Time,Open,High,Low,Close,Volume
,EXC,EXC,EXC,EXC,EXC
2005-01-03,14.767740352713773,14.771074309939184,14.404380912467431,14.41104793548584,4321244
2005-01-04,14.467709499774493,14.50437944178483,14.304365304079967,14.31436538696289,3789606
2005-01-05,14.327704053864052,14.39104209260029,14.08768683279085,14.101021766662598,5932984
2005-01-06,14.037679980354772,14.164356024009157,13.924338867012175,14.1543550491333,3285727
2005-01-07,14.13435506636772,14.25102925259264,14.001011993126665,14.011012077331543,2985559
2005-01-10,14.017682435873597,14.20769656107001,14.007682349286998,14.137691497802734,2730675
2005-01-11,14.151021229540262,14.164356159980056,13.954341034162663,14.061015129089355,2400364
2005-01-12,14.151021093697372,14.194358057204788,14.001010927719216,14.1543550491333,3836433
2005-01-13,14.167692986188014,14.41104416557787,14.134357879816386,14.311037063598633,2798813
2005-01-14,14.234358047591503,14.414371100034446,14.167686084462842,14.344366073608398,2782409
2005-01-18,14.31769734989306,14.531045496042184,14.234358286018042,14.457707405090332,2772455
2005-01-19,14.45770788128355,14.541046947903505,14.344366786337686,14.384368896484375,2460230
2005-01-20,14.384379095612719,14.39771314178268,14.184364837333613,14.211033821105957,3342088
2005-01-21,14.211020476746402,14.294359524200688,14.07101044913604,14.114346504211426,2420273
2005-01-24,14.11435163579478,14.391037837482795,14.087682667368894,14.284363746643066,2935648
2005-01-25,14.327700585805554,14.384371589604635,14.174356460571289,14.174356460571289,2730395
2005-01-26,14.191025551823333,14.577719850307322,14.191025551823333,14.534383773803711,3554911
2005-01-27,14.491045847061434,14.727729934018878,14.4377079100383,14.587718963623047,3576081
2005-01-28,14.5410445010197,14.727725440782931,14.424369470812456,14.701056480407715,3249836
2005-01-31,14.701057407700793,14.824399462923932,14.641052465929558,14.751060485839844,4143611
2005-02-01,14.801068934728566,15.094423148980711,14.767732944926106,15.084423065185547,4462566
2005-02-02,15.041083133260539,15.091087111064367,14.894406937805739,15.02441692352295,4118796
2005-02-03,14.96774931331641,15.101093292236328,14.841074137920264,15.101093292236328,3474857
2005-02-04,15.151088785603395,15.264430760872582,15.11775458851331,15.251096725463867,2773857
2005-02-07,15.251102464196004,15.344442530042704,15.187764435024024,15.301106452941895,2761519
2005-02-08,15.217767959812548,15.34777798669246,15.197767788649678,15.281105995178223,4609776
2005-02-09,15.33443680193929,15.401106979533255,15.267764841481908,15.304434776306152,5107766
2005-02-10,15.30777032341517,15.334440183196904,15.194430105082104,15.234432220458984,2988503
2005-02-11,15.231068073612327,15.348772470875632,15.099910100793121,15.220979690551758,5369800
2005-02-14,15.25125418674501,15.35550685865724,15.170541686493795,15.254615783691406,3354846
2005-02-15,15.200805821363739,15.234436173429224,15.042744245820106,15.103278160095215,3328348
2005-02-16,15.099909093938013,15.278149173498846,15.049464484089247,15.271422386169434,2540003
2005-02-17,15.254611560019592,15.26470174388677,15.106640182701808,15.113365173339844,2901159
2005-02-18,15.09991724594822,15.113369029263039,14.814061904338498,14.945219039916992,3643518
2005-02-22,14.797240006779143,14.824144460496276,14.568555297744687,14.625726699829102,4835358
2005-02-23,14.666086829735097,14.881319831980091,14.666086829735097,14.760251998901367,3245630
2005-02-24,14.763608458944917,14.975477979518983,14.763608458944917,14.938485145568848,2560613
2005-02-25,14.935126164290818,15.335324265831032,14.851051189818632,15.3016939163208,3353444
2005-02-28,15.30169792562068,15.459759530569468,15.207533641762135,15.254615783691406,3709832
2005-03-01,15.318508885751433,15.463118667264407,15.099913415471702,15.146995544433594,4755724
2005-03-02,15.146991986144002,15.37903918181428,15.079732203128943,15.31850528717041,3702402
2005-03-03,15.321875564791963,15.338690742926211,15.150362186708337,15.305060386657715,4177539
2005-03-04,15.436205108269542,15.75569141877236,15.402574780994973,15.671615600585938,4224506
2005-03-07,15.715336318331088,15.816227313069916,15.671617606719922,15.755693435668945,2955837
2005-03-08,15.755698627549323,15.755698627549323,15.520286228918028,15.631265640258789,5052387
2005-03-09,15.469845933881084,15.490022705053965,15.328599542636885,15.38913345336914,4702588
2005-03-10,15.389134448870072,15.735524559229287,15.288243392051944,15.658175468444824,4207262
2005-03-11,15.658166716089603,15.742240751170074,15.486653454254103,15.506830215454102,2179409
2005-03-14,15.506836179475913,15.695164680480957,15.4496656697446,15.695164680480957,3187868
2005-03-15,15.71870666495786,15.866678031041733,15.577460289001465,15.577460289001465,3869520
2005-03-16,15.59763989248416,15.688442563862514,15.231073006420248,15.325237274169922,4134919
2005-03-17,15.335325998285814,15.550559899745226,15.318510821631063,15.365592956542969,3153799
2005-03-18,15.352144246860464,15.419404966938142,15.237801382449877,15.368959426879883,7471398
2005-03-21,15.382404181372895,15.405946142084277,15.251247995488965,15.328597068786621,1786288
2005-03-22,15.32859474644555,15.3588616923414,14.898128917940008,14.938485145568848,4432984
2005-03-23,14.93848740538257,14.93848740538257,14.692987508096051,14.777063369750977,4531965
2005-03-24,14.81406319661862,15.062925706169894,14.797248016356448,15.052836418151855,2541966
2005-03-28,15.056192424701095,15.284876245983659,15.01247279761528,15.224342346191406,3036872
2005-03-29,15.173899689260304,15.264702354664395,14.941852430131679,14.97212028503418,3526451
2005-03-30,15.01583709529022,15.305055733071503,15.01583709529022,15.173897743225098,3453266
2005-03-31,15.27815645615054,15.530382323532447,15.26806806895382,15.432854652404785,3712216
2005-04-01,15.570738848822923,15.601005811309822,15.180629933408383,15.436219215393066,4028507
2005-04-04,15.456394236689345,15.46312102697046,15.237798733051463,15.321874618530273,3325965
2005-04-05,15.31514123388215,15.44629919903392,15.298327862632886,15.405943870544434,3034769
2005-04-06,15.44966325796968,15.44966325796968,15.247883009621338,15.31850528717041,1956351
2005-04-07,15.345414567474837,15.503476132220435,15.281517262636966,15.486660957336426,3214646
2005-04-08,15.469849617293846,15.52365675137556,15.26806926727295,15.26806926727295,1881905
2005-04-11,15.271421851468006,15.61445022252656,15.271421851468006,15.594271659851074,2463735
2005-04-12,15.570736965014483,15.957484236723689,15.479936088539231,15.940669059753418,4505327
2005-04-13,15.900310164676727,16.02474138139044,15.74897538721594,15.8431396484375,3244929
2005-04-14,15.846507256335592,15.927219758642863,15.711985819621042,15.76579475402832,2967894
2005-04-15,15.769153134240959,15.80950847325581,15.392496109008789,15.392496109008789,3555752
2005-04-18,15.392493254634537,15.570731550489471,15.288238833950615,15.527012825012207,3283905
2005-04-19,15.527013459274729,15.809506187353122,15.51356168154811,15.789327621459961,2527666
2005-04-20,15.738880959525943,15.819593418612595,15.644718522298904,15.685073852539062,3587578
2005-04-21,15.8330490652522,15.846500843758687,15.695164288695926,15.738883018493652,3067015
2005-04-22,15.735520510553483,15.940664167748968,15.641356267860687,15.789327621459961,3330451
2005-04-25,15.873413107172537,15.99448097874195,15.839782743157132,15.97430419921875,4101972
2005-04-26,15.907030958668923,15.907030958668923,15.681708776169357,15.806139945983887,4779979
2005-04-27,15.75570375181502,16.102093875837966,15.661537682572797,16.038196563720703,2757173
2005-04-28,16.04155286471218,16.47201873063212,16.004560926849972,16.297142028808594,6589540
2005-04-29,16.29378327874174,16.663715353043244,16.2467011455475,16.646900177001953,4707776
2005-05-02,16.64689405509238,16.714154734522374,16.569544993190384,16.673797607421875,4828768
2005-05-03,16.673796343040074,16.673796343040074,16.39466706262085,16.468652725219727,5046779
2005-05-04,16.468664526818838,16.63345293729402,16.367773443024962,16.60991096496582,4224226
2005-05-05,16.5796321184211,16.643529399312982,16.404755444327844,16.468652725219727,2680203
2005-05-06,16.27023970610368,16.482108361830388,16.149170104224737,16.38458251953125,3940601
2005-05-09,16.361036988428673,16.377852157281342,16.115538041228316,16.307228088378906,3946209
2005-05-10,16.14916961331915,16.46865608291678,16.14916961331915,16.293779373168945,2996775
2005-05-11,16.29039548129578,16.293786875933904,16.04624227105102,16.20901107788086,5273202
2005-05-12,16.039453111875314,16.181875291791286,15.92076705515579,15.937722206115723,4479811
2005-05-13,15.937735130926207,15.944517922242367,14.967907507920161,15.34430980682373,7946115
