Time,Open,High,Low,Close,Volume
,AMAT,AMAT,AMAT,AMAT,AMAT
2005-01-03,12.55523692072973,12.635531090259681,12.270553288985907,12.277853012084961,33196000
2005-01-04,12.343549345358484,12.387346292445287,11.817981803477311,12.044267654418945,48021000
2005-01-05,11.978568091797554,12.088061124156837,11.759582027078986,11.839876174926758,37914800
2005-01-06,11.898273351850817,11.9493714031824,11.715784488219487,11.752283096313477,36949300
2005-01-07,11.817981966739767,11.971271979801163,11.715787232418972,11.788783073425293,38288700
2005-01-10,11.759586874667475,11.942075801252482,11.723088253982462,11.803383827209473,34517800
2005-01-11,11.730386679076208,11.88367808441747,11.679290008055743,11.788783073425293,42774000
2005-01-12,12.044266756022427,12.234055368948471,11.883677033829501,12.066165924072266,60368200
2005-01-13,12.022370886554283,12.044270060612604,11.759587759255037,11.861781120300293,42228900
2005-01-14,11.912874532282878,12.226755646265191,11.890976756512782,12.066165924072266,44824900
2005-01-18,12.088063699842364,12.139160366345578,11.963971198786094,12.066165924072266,27221200
2005-01-19,12.073465222287407,12.080763552434357,11.67198884250023,11.686588287353516,30926000
2005-01-20,11.642790340620675,11.934772964695759,11.591693677266962,11.613592147827148,44608200
2005-01-21,11.701191534602511,11.737688766316097,11.336212952205992,11.380010604858398,59403400
2005-01-24,11.467601245883202,11.48949971656183,11.058825848423112,11.07342529296875,42847700
2005-01-25,11.146421781789442,11.482200672494212,11.124522613677492,11.42380428314209,42485200
2005-01-26,11.489499966807632,11.803381069977016,11.482200244375822,11.766883850097656,44581000
2005-01-27,11.77418218454693,12.05156606793819,11.686588299892623,12.029666900634766,50387000
2005-01-28,12.029670864652227,12.036970589492107,11.650094222799453,11.708491325378418,37629900
2005-01-31,11.88367856043711,11.971272459329517,11.591695880855927,11.606294631958008,39572700
2005-02-01,11.708485648446675,12.015065589393542,11.664687320643285,11.971268653869629,41142100
2005-02-02,12.036968095865566,12.080765043551542,11.730386677503999,11.869078636169434,36826700
2005-02-03,11.796080589294434,11.83987752879034,11.686587544414865,11.796080589294434,32263500
2005-02-04,11.788782228829232,12.263253072957513,11.77418278321796,12.25595474243164,45910500
2005-02-07,12.22675508593051,12.33624813660231,12.06616537109718,12.204855918884277,29504600
2005-02-08,12.234057418508602,12.540638861168937,12.234057418508602,12.314352989196777,43058500
2005-02-09,12.307046945671749,12.314346665829568,11.97856649996621,12.051562309265137,40401600
2005-02-10,12.131864735649877,12.277855044963516,12.022370263314587,12.161062240600586,33466300
2005-02-11,12.131861596260846,12.657429079891758,12.109962429004675,12.51143741607666,42720100
2005-02-14,12.51144057814545,12.569836979974319,12.387348050224098,12.504140853881836,32512000
2005-02-15,12.504139429973584,12.839919746462645,12.489541375388752,12.766923904418945,57781600
2005-02-16,12.737722299814259,12.96400808420523,12.555233449629409,12.774219512939453,58564700
2005-02-17,12.77422277744081,12.912914728862795,12.54063721227523,12.650130271911621,40687400
2005-02-18,12.591736017243308,12.774224945029443,12.547939064413043,12.701229095458984,26251000
2005-02-22,12.482240666008243,12.956711513394918,12.474940943152475,12.745023727416992,37235700
2005-02-23,12.810719082410156,12.883714914366504,12.489539649449727,12.5917329788208,25409100
2005-02-24,12.591735305359682,12.839920344499893,12.49684168087899,12.832620620727539,37928000
2005-02-25,12.781522198812832,13.124600815520015,12.774222476038668,13.080803871154785,31153600
2005-02-28,13.051604983568481,13.241393598908529,12.664729422392016,12.737725257873535,34809400
2005-03-01,12.876407692102964,13.000500116467444,12.71581806915788,12.898306846618652,31746200
