Time,Open,High,Low,Close,Volume
,KDP,KDP,KDP,KDP,KDP
2008-05-07,2.753539348267783,2.8190996402270896,2.7098322090801314,2.7863194942474365,38943400
2008-05-08,2.795060221829479,2.8223770731798106,2.7032755846194823,2.7753920555114746,12468400
2008-05-09,2.742611690723402,2.7753918262718376,2.7251289239761007,2.757909059524536,9747000
2008-05-12,2.743704579652252,2.9338298375004213,2.7426118806035173,2.7939674854278564,7921800
2008-05-13,2.7732077419568015,2.8322122639868548,2.7535397763579015,2.830026865005493,4518800
2008-05-14,2.7863188933121594,2.8748254350975717,2.687978268171585,2.859528064727783,4295600
2008-05-15,2.8136361748699388,2.885752658213137,2.795060704408141,2.844231128692627,3969300
2008-05-16,2.825655644549082,2.9229035849841134,2.8048947756838145,2.8955867290496826,11418200
2008-05-19,2.85734248654831,2.890122831804072,2.8376743210770585,2.8486011028289795,5645100
2008-05-20,2.8081714590920717,2.8343956025720414,2.731684217633935,2.791781187057495,8338100
2008-05-21,2.7721145559643263,2.8169141817962897,2.7600950729909965,2.78741192817688,1729100
2008-05-22,2.7469820182467513,2.8551567054128046,2.744796828918396,2.810357093811035,7980000
2008-05-23,2.7885041822196674,2.8103575378329304,2.760094632352496,2.7775774002075195,2421100
2008-05-27,2.771021759288403,2.789597228497932,2.7447976042416085,2.773206949234009,1899300
2008-05-28,2.7557237414852374,2.783040591371371,2.7371482752262253,2.7546310424804688,5346300
2008-05-29,2.7327782636872078,2.7469829369214884,2.7152954927476,2.726222276687622,6850900
2008-05-30,2.7120169317550573,2.7830407026157813,2.706553644923861,2.7513532638549805,5456400
2008-06-02,2.7284071258217595,2.739333908396438,2.6344372958660274,2.6355299949645996,2692600
2008-06-03,2.6005630711537115,2.649733466263181,2.577617025709925,2.644270181655884,4636400
2008-06-04,2.6169544602427846,2.64317861270531,2.6093055667482234,2.6114909648895264,2871200
2008-06-05,2.7098313289519163,2.8824738057549832,2.698904756114939,2.792874574661255,10802100
2008-06-06,2.744797635573322,2.7721144901102694,2.724036767770145,2.7295000553131104,4040900
2008-06-09,2.709831439770003,2.7644651398331965,2.697812167475598,2.7284069061279297,2018400
2008-06-10,2.7185724839466103,2.742611442355472,2.7152945957352204,2.7240359783172607,3237600
2008-06-11,2.729500624452112,2.729500624452112,2.628974570458618,2.6584768295288086,2352300
2008-06-12,2.7065525969797917,2.7152939775717706,2.622416678525148,2.642084836959839,1885800
2008-06-13,2.6388085718871706,2.702183677251358,2.6256965961075993,2.6956276893615723,2718300
2008-06-16,2.7021825011113356,2.7065532967428445,2.5677836616075402,2.5907297134399414,2799100
2008-06-17,2.591822692601671,2.594008090653733,2.5371889917663077,2.563413143157959,3945100
2008-06-18,2.524077004038409,2.622417623227224,2.5197062079624035,2.5994715690612793,1883200
2008-06-19,2.6060272285864032,2.6235099938801762,2.556856820940791,2.6103978157043457,2262100
2008-06-20,2.55139391765861,2.622417688369751,2.548115820520176,2.622417688369751,2339500
2008-06-23,2.6224177146779444,2.6224177146779444,2.5743399982204256,2.5787107944488525,1562800
2008-06-24,2.5404667948936877,2.5404667948936877,2.42573611977902,2.4628870487213135,4845600
2008-06-25,2.439940788651777,2.500037769252602,2.435570201464392,2.4628870487213135,2268100
2008-06-26,2.420272297504097,2.465071904265367,2.4115309159021656,2.422457695007324,2938500
2008-06-27,2.406068406743348,2.412624392956988,2.3514347020039135,2.3601760864257812,3329000
2008-06-30,2.357990403463593,2.357990403463593,2.2530938030686283,2.2924299240112305,3048100
2008-07-01,2.272761969435253,2.277132765727935,2.1886262249115003,2.250908613204956,3516700
2008-07-02,2.28478158453645,2.3481566756118406,2.271669611713156,2.3317666053771973,1593500
2008-07-03,2.3175610304165337,2.331765906530694,2.244352085870429,2.2880589962005615,1530400
