Time,Open,High,Low,Close,Volume
,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
2005-01-03,7.764847073012456,7.806856691686474,7.613143965821886,7.671491622924805,27797100
2005-01-04,7.708835865552055,7.713503973170871,7.463777242705437,7.475447177886963,29807100
2005-01-05,7.4987862976751085,7.634151413213498,7.424101911797078,7.545464038848877,30863400
2005-01-06,7.510456818212994,7.655157493246405,7.494118772866935,7.533795356750488,22386000
2005-01-07,7.538462224987751,7.622482151817137,7.52212418232937,7.601476669311523,20868900
2005-01-10,7.6014777337781405,7.795190536916168,7.6014777337781405,7.755514621734619,33701400
2005-01-11,7.778848646526518,7.818525206419421,7.636481777883534,7.753175735473633,30153600
2005-01-12,7.762518312576645,7.795192407114897,7.6714965236615615,7.748514652252197,25532100
2005-01-13,7.748514685381351,7.806861712276372,7.701836930319078,7.7391791343688965,29403300
2005-01-14,7.75084422576118,7.853535899242405,7.739174960222284,7.834864139556885,28153800
2005-01-18,7.8021894755627015,7.855869027826731,7.727505113362613,7.832530498504639,20910000
2005-01-19,7.785857151020794,7.8138638049991265,7.701837189085796,7.706505298614502,17381400
2005-01-20,7.739174995293986,7.760179806905371,7.620146616611272,7.641151428222656,23052000
2005-01-21,7.659824676704593,7.78585491731558,7.6341517509903385,7.690165042877197,28421400
2005-01-24,7.6948323741011,7.804525226569694,7.669159450979102,7.701834201812744,23723700
2005-01-25,7.732170235654855,7.806854575480271,7.725168411863554,7.736838340759277,23372400
2005-01-26,7.734508863126727,7.792855868676013,7.620147904263644,7.7298407554626465,19527300
2005-01-27,7.74384030651638,7.7508414627053615,7.601472780316191,7.62947940826416,26741100
2005-01-28,7.680826884708192,7.694829867839564,7.473110515124433,7.529123783111572,27354300
2005-01-31,7.589804650699723,7.648151634025801,7.4427696651149216,7.512785911560059,24266400
2005-02-01,7.461444448167353,7.494118534627356,7.372756401989567,7.3750901222229,28087500
2005-02-02,7.3844241761104366,7.552464002860457,7.375087962448964,7.459107875823975,24893100
2005-02-03,7.316742331075028,7.503453952218045,7.29573751574894,7.494117736816406,36625800
