Time,Open,High,Low,Close,Volume
,FAST,FAST,FAST,FAST,FAST
2005-01-03,4.887803418162612,4.900425235668132,4.7387081048386985,4.796295166015625,5184000
2005-01-04,4.818383947537293,4.876759745197897,4.653511274261439,4.662188529968262,4891200
2005-01-05,4.690586528079263,4.702419611619668,4.623533190491145,4.6669206619262695,5735200
2005-01-06,4.68979613409158,4.801025936422975,4.674018795272208,4.749749660491943,5749600
2005-01-07,4.802606097965904,4.845993575683393,4.759218620248414,4.827060699462891,4224000
2005-01-10,4.80260666823704,4.819961480828066,4.7229311933800835,4.741075038909912,3504800
2005-01-11,4.718986131025761,4.760795841853609,4.677965152075036,4.7521185874938965,3538400
2005-01-12,4.729242624169904,4.737920181610085,4.663766727796114,4.69453239440918,3709600
2005-01-13,4.677965378458566,4.752118817465978,4.656666005611407,4.704786777496338,5121600
2005-01-14,4.699264941221921,4.7852511680009,4.6937429148081415,4.77420711517334,2980000
2005-01-18,4.779729268726317,4.924091293127486,4.7489636061946525,4.921724796295166,5708000
2005-01-19,4.9879894374204605,5.028221689310328,4.61643438675315,4.666132926940918,13264800
2005-01-20,4.703995885780939,4.7686827065373,4.63063151330131,4.68585205078125,4889600
2005-01-21,4.686642565381334,4.741863123870098,4.666132226991251,4.716619491577148,6172800
2005-01-24,4.711884540016935,4.831003170112784,4.704784752124283,4.732395172119141,6385600
2005-01-25,4.739497810763264,4.747386334976517,4.674810648317367,4.722142696380615,3028000
2005-01-26,4.741075291772473,4.741075291772473,4.674021932936947,4.73555326461792,2482400
2005-01-27,4.71583188834411,4.801029398855294,4.691377281419101,4.782885551452637,3409600
2005-01-28,4.772628458551415,4.799449853661379,4.6732317007485,4.733973979949951,2868000
2005-01-31,4.764739998053397,4.778939578054491,4.700841888048478,4.743440628051758,2387200
2005-02-01,4.725295539039743,4.831792059990896,4.675597022162927,4.813648223876953,3398400
2005-02-02,4.82863808583061,4.82863808583061,4.757640482655111,4.807338714599609,3510400
2005-02-03,4.831793418585362,4.872025361989015,4.786828181458059,4.8467817306518555,4338400
2005-02-04,4.819960334740147,4.853092788950057,4.774995097612843,4.8467817306518555,2678400
2005-02-07,4.853882227192552,4.853882227192552,4.745019164055392,4.796295166015625,2976800
2005-02-08,4.781306840570835,4.823116554535984,4.733186067403771,4.817594528198242,2726400
2005-02-09,4.806550972556006,4.827061315227417,4.662188638126673,4.708731651306152,4619200
2005-02-10,4.7118870000071365,4.753696716687658,4.622745239021833,4.702420711517334,4030400
2005-02-11,4.710308187374748,4.800238660344051,4.643254849017726,4.77815055847168,2161600
2005-02-14,4.766317779507318,4.77105107346592,4.67244303962049,4.697686672210693,2628000
2005-02-15,4.692952948004824,4.709519022887134,4.613277500551784,4.625899314880371,3700800
2005-02-16,4.662382052571343,4.7464458987355576,4.625108277746241,4.727412700653076,4437600
2005-02-17,4.707584620835251,4.734548560743386,4.59972886120271,4.640967845916748,3392800
2005-02-18,4.629865534922925,4.683000193609247,4.558490304196515,4.572765350341797,3600000
2005-02-22,4.552940250031602,4.58545557511,4.425258023922425,4.481564998626709,7343200
2005-02-23,4.487908906448796,4.527561750540929,4.453014512557507,4.468875408172607,3592000
2005-02-24,4.477598566626029,4.5989364612928805,4.414154083890475,4.568006992340088,4450400
2005-02-25,4.575937959975387,4.6766562134766865,4.5402503421950575,4.654450416564941,3337600
2005-02-28,4.683794999303495,4.6885531479384,4.581490568271491,4.636211395263672,3765600
2005-03-01,4.647311485387729,4.663965903658885,4.560075381705072,4.5632476806640625,5328000
2005-03-02,4.543421782896277,4.637002495144213,4.526767665257352,4.623520374298096,5396800
2005-03-03,4.6274889764125415,4.651280936158952,4.540252799100154,4.583870887756348,5248800
2005-03-04,4.599727474607907,4.694101084573752,4.595762252807617,4.595762252807617,2602400
2005-03-07,4.59576385400341,4.70124024276958,4.588626331265313,4.653656959533691,2349600
2005-03-08,4.641761238650933,4.746444709456563,4.6338307918581725,4.72661828994751,4190400
2005-03-09,4.7282042060673835,4.7329626554240924,4.6441403851221645,4.660001277923584,2747200
2005-03-10,4.6449338633907145,4.667139357985912,4.560076806156583,4.629072666168213,2041600
2005-03-11,4.612420018707281,4.679036826301478,4.535493384245802,4.577525615692139,2147200
2005-03-14,4.58783293873629,4.5997289103774275,4.491873149591823,4.548180103302002,2587200
2005-03-15,4.567213597422396,4.585453865418914,4.522009389229478,4.548180103302002,2180000
2005-03-16,4.522009814463479,4.5600765037567985,4.453013959027283,4.527561187744141,3023200
2005-03-17,4.502977310348138,4.5378720101147145,4.464910612670508,4.494253635406494,3710400
2005-03-18,4.477598980593152,4.524389347660372,4.441911361215242,4.493460178375244,7776000
2005-03-21,4.519631110494665,4.556111652901233,4.467289370620448,4.544215679168701,5203200
2005-03-22,4.522802227377056,4.6068663458192916,4.522802227377056,4.533112049102783,2668800
2005-03-23,4.551351809914056,4.589418490669402,4.4855282689809854,4.49901008605957,3765600
2005-03-24,4.52280117875995,4.52280117875995,4.443495527776808,4.470459461212158,2788800
2005-03-28,4.4807707282917475,4.499804223789356,4.425256694161464,4.430808067321777,7840800
2005-03-29,4.4244653465267145,4.453015448679261,4.384019267634855,4.408604145050049,5677600
2005-03-30,4.386396358921381,4.441117157849413,4.381637910199644,4.423669815063477,5449600
2005-03-31,4.4141544769664245,4.445876872422627,4.369743183833178,4.385604381561279,5244800
2005-04-01,4.389569134437374,4.437152722516789,4.289644113766759,4.3935346603393555,15918400
2005-04-04,4.39273970589603,4.4641149086701635,4.330881398509803,4.364189624786377,7092000
2005-04-05,4.3499152745511385,4.5442141995802885,4.3499152745511385,4.483942031860352,6380800
2005-04-06,4.480769503521343,4.509319587700323,4.419704112922317,4.463322162628174,4888800
2005-04-07,4.48315092266242,4.491081673822256,4.4030523023750385,4.488702297210693,5040000
2005-04-08,4.479184499383466,4.560869248037906,4.3848108547970055,4.395913600921631,3887200
2005-04-11,4.384016960219462,4.4022572264327895,4.318193417147638,4.369741916656494,5338400
2005-04-12,4.357846736907959,4.378466078516034,4.298367482907924,4.357846736907959,4925600
2005-04-13,4.260301645209708,4.282507140983887,4.130240365628621,4.215097427368164,19688800
2005-04-14,4.189716733395577,4.223817877234648,4.137374725229744,4.153235912322998,8027200
2005-04-15,4.119930328971184,4.154031797166434,4.050141242603328,4.0548996925354,5628000
2005-04-18,4.065209890539866,4.227786811228956,4.057279441859668,4.18734073638916,6689600
2005-04-19,4.22381926345105,4.22381926345105,4.136583159598584,4.164340019226074,10078400
2005-04-20,4.179411275467575,4.182583576700283,4.12231106338801,4.1556196212768555,5221600
2005-04-21,4.203991459843831,4.2714014292116005,4.1920957964450345,4.226197242736816,8510400
2005-04-22,4.229371575258067,4.242853394101068,4.134997633248552,4.2158894538879395,12856000
2005-04-25,4.219060924763716,4.303124725810187,4.219060924763716,4.292815208435059,5283200
2005-04-26,4.2864709953812845,4.327709976163002,4.248404313704413,4.249990463256836,6472800
2005-04-27,4.259507908371331,4.312642870140025,4.13261894411754,4.266645431518555,5869600
2005-04-28,4.245233090082973,4.272990260491711,4.161169260197557,4.1936845779418945,5126400
2005-04-29,4.208753407475076,4.251578557396586,4.1231034101592865,4.244441032409668,5530400
2005-05-02,4.274577526598548,4.322953751462828,4.251578800047287,4.297575950622559,3077600
2005-05-03,4.318194938131346,4.318194938131346,4.24999199542473,4.307092189788818,3719200
2005-05-04,4.319780329188899,4.35705379171385,4.279334264445736,4.351502418518066,5220800
2005-05-05,4.3300883036718005,4.361810684204102,4.2571272519853665,4.302331447601318,3998400
2005-05-06,4.338020591186093,4.3562608605877084,4.254749690864929,4.305505275726318,3854400
2005-05-09,4.291229966063369,4.338020324707031,4.243646381283454,4.338020324707031,3412000
