Time,Open,High,Low,Close,Volume
,NXPI,NXPI,NXPI,NXPI,NXPI
2010-08-06,11.765251568385533,12.74267239886545,11.7562011677289,12.670270919799805,10678500
2010-08-09,12.670270919799805,12.670270919799805,12.398764941756781,12.670270919799805,1819500
2010-08-10,12.462115209461633,12.525466279361906,12.290161072455758,12.30826187133789,1579300
2010-08-11,11.991507361916934,12.109159990548505,11.267491650465457,11.538997650146484,2588200
2010-08-12,11.095540290442415,11.321795186105136,10.950737295313301,11.2131929397583,1780300
2010-08-13,11.086489140987396,11.339894365400824,10.724481677539643,10.860234260559082,957600
2010-08-16,10.670181308513628,11.068389562419496,10.579679001078947,10.661130905151367,551600
2010-08-17,10.73353099614231,11.131740060842212,10.633979161514263,11.059338569641113,1086700
2010-08-18,10.932635753248633,11.403246318824586,10.860234260559082,10.860234260559082,1010600
2010-08-19,10.814984696987501,10.950738162997956,10.235772670577031,10.452977180480957,746000
2010-08-20,10.362472224282204,10.407723368066467,9.982363997444448,10.09096622467041,450600
2010-08-23,10.208620766060022,10.407725318160704,9.46650497608558,9.937114715576172,761800
2010-08-24,9.73801085686262,10.226721393979089,9.50270555967108,9.665609359741211,746700
2010-08-25,9.502704221148823,10.07286657798901,9.258348555462828,9.728959083557129,1112200
2010-08-26,9.90091484760846,10.090969013553396,9.774212645707848,9.955216407775879,581400
2010-08-27,10.090967401599077,10.398674179507951,9.946164415075815,10.054766654968262,370900
2010-08-30,9.964266288625515,10.199571598509719,9.964266288625515,10.0457181930542,226900
2010-08-31,9.964265408823136,10.16336908751994,9.837562361666528,10.027616500854492,236000
2010-09-01,10.027617589001444,10.814984575908738,9.738011579038481,10.615880012512207,412800
2010-09-02,10.027615106409694,10.778781156101314,10.027615106409694,10.74258041381836,98500
2010-09-03,10.769735462921892,11.14984385461035,10.480129398052268,10.760685920715332,231400
2010-09-07,10.860235022457326,11.18604176241723,10.661130472045974,10.887385368347168,468400
2010-09-08,10.398673254610598,11.023137157317336,10.335322169414827,11.005036354064941,1483700
2010-09-09,11.050288920114411,11.43039720635669,10.416775397408585,10.769732475280762,235600
2010-09-10,10.842131614685059,10.977885037745427,10.688279116166605,10.842131614685059,362900
2010-09-13,10.941686448403246,11.077439035055367,10.715431561920445,10.805932998657227,303900
2010-09-14,10.724484075506735,11.086491619898446,10.724484075506735,11.077441215515137,250600
2010-09-15,11.330844178956765,11.692851621727916,11.17699080000557,11.285593032836914,561100
2010-09-16,11.276544195038088,11.43944799842659,10.869285549660773,10.878335952758789,323300
2010-09-17,10.869282323270017,11.086486754584701,10.697328167825626,10.932633399963379,252300
2010-09-20,11.050286550913684,11.738101479797075,10.950734730849138,11.484695434570312,404100
2010-09-21,11.412294022295903,11.62949932851854,11.186039178263199,11.321792602539062,178800
2010-09-22,11.222242690434538,11.40324730083989,10.869285598950782,11.023138999938965,184600
2010-09-23,10.860234260559082,11.303693619056048,10.760682423884418,10.860234260559082,320800
2010-09-24,10.950736332839464,11.19509114986971,10.69733025054176,11.059338569641113,146900
2010-09-27,11.014089128682603,11.213193691887106,10.87833652741689,11.086490631103516,186600
2010-09-28,11.05028974127684,11.421347652302915,10.959787432838977,11.412297248840332,168800
2010-09-29,11.430398444588342,11.656653360285434,11.303695381084127,11.357996940612793,238500
2010-09-30,11.421347029482918,11.720003422710196,11.095540290442415,11.2131929397583,196800
2010-10-01,11.285596463665373,11.557102559828675,11.095542282660471,11.186043739318848,170500
2010-10-04,11.20413989476986,11.50279621757176,11.086487273197335,11.176989555358887,140700
2010-10-05,11.249391035850635,11.484695415901959,11.05933693378636,11.176989555358887,256900
2010-10-06,11.149839594477363,11.303692973428559,10.977886274934523,11.285593032836914,90400
2010-10-07,11.312744927297828,11.312744927297828,10.507277177760404,10.724482536315918,252800
2010-10-08,10.679228715343834,10.959784236099887,10.606827234949128,10.842131614685059,251900
2010-10-11,10.814984749434352,10.995988508565393,10.778783997608143,10.905487060546875,63700
2010-10-12,10.869284936684767,11.13174057006836,10.7787826369964,11.13174057006836,59600
2010-10-13,11.140792216277397,11.158892160379189,10.878336553596473,10.92358684539795,222000
2010-10-14,10.923586392557153,11.068389391744603,10.860235296186135,10.995987892150879,223700
2010-10-15,11.176991737487892,11.176991737487892,10.733531504030243,10.805932998657227,396200
2010-10-18,10.82403593444094,11.122692374337618,10.543479440216814,11.077441215515137,53500
2010-10-19,10.914533278966658,11.086486568430072,10.869282140762495,10.959783554077148,130100
2010-10-20,11.014086536197683,11.267491735024606,10.425824251718877,11.041236877441406,124800
2010-10-21,10.959787570319925,11.222243232369227,10.959787570319925,11.086490631103516,58800
2010-10-22,11.041237138214562,11.41229497531969,11.023137197989188,11.158889770507812,94200
2010-10-25,11.041237861640262,11.39419578164594,11.041237861640262,11.195091247558594,128300
2010-10-26,11.086488535366678,11.30369300157012,10.778781776698224,11.113638877868652,186100
2010-10-27,11.113640051811467,11.584250641390394,11.113640051811467,11.557100296020508,263800
2010-10-28,11.602348245582228,12.08200914131076,11.40324460220552,11.93720531463623,409900
2010-10-29,11.91005497473827,12.190611363996348,11.656649788471894,11.93720531463623,434600
2010-11-01,12.009607463629333,12.217761504608037,11.367043675900273,11.484695434570312,432100
2010-11-02,11.67474939252005,12.154410274491056,11.285591654831862,12.009607315063477,300900
2010-11-03,11.955307550784635,12.489269190362915,11.864805256143153,12.344466209411621,359900
2010-11-04,12.434968676929508,12.670273972125814,12.244914532823865,12.643123626708984,274600
2010-11-05,12.57977166994449,12.670273972125814,12.344467237842103,12.643123626708984,175600
2010-11-08,12.670272206482327,12.670272206482327,12.317314312873693,12.462118148803711,179900
2010-11-09,12.416864853009656,12.62501887462915,11.94625440972335,12.335412979125977,269800
2010-11-10,12.308263289003913,12.425915042914523,11.810502482629914,12.05485725402832,172300
2010-11-11,11.946259492140193,11.946259492140193,11.385147399336432,11.63855266571045,317200
2010-11-12,11.484697591129155,11.837655522697746,11.439447304571603,11.602350234985352,115700
2010-11-15,11.674750839802037,11.891956168963384,11.566148606768277,11.747152328491211,51800
2010-11-16,11.520897326724954,12.009608664340217,11.430395898461763,11.620450019836426,206500
2010-11-17,11.584250450134277,11.674751887571025,11.548049702540798,11.584250450134277,67600
2010-11-18,11.765252616505368,11.765252616505368,11.412294727296443,11.674750328063965,118700
2010-11-19,11.665700789694856,11.674750328063965,11.493746614274949,11.674750328063965,74300
2010-11-22,11.629499581049963,12.054858075640503,11.620449179949631,11.75620174407959,117700
2010-11-23,11.584250450134277,11.674751887571025,11.493748149603626,11.584250450134277,440000
2010-11-24,11.656652697640776,11.701903850826609,11.312745141759997,11.457548141479492,250000
2010-11-26,11.367042976966498,11.70190001996898,11.367042976966498,11.611397743225098,348500
2010-11-29,11.593300219621918,11.864805380197433,11.403246089362744,11.52089786529541,270100
2010-11-30,11.40324408119675,11.620448516643961,11.14078850592461,11.385143280029297,288700
2010-12-01,11.529945547057826,12.18155967750146,11.403243398842156,12.000555992126465,682100
2010-12-02,12.082009657274028,12.670271937716198,11.91005548335822,12.65217113494873,273800
2010-12-03,12.652172610131837,15.638738093668225,12.471168876821901,14.607014656066895,948600
2010-12-06,14.480311680398719,14.833268725228384,13.946350049089002,14.426010131835938,489300
2010-12-07,14.48031230647607,14.869470975902654,14.235956622019229,14.815170288085938,600800
2010-12-08,15.204329032170065,17.014368284865927,15.204329032170065,16.688562393188477,1371000
2010-12-09,16.99626903574288,18.489551059175163,16.99626903574288,17.313024520874023,1187500
2010-12-10,17.376369416230258,18.281388620696685,16.661403416131954,18.055133819580078,457800
2010-12-13,18.100388023064557,18.100388023064557,16.78810920091737,17.068666458129883,432800
2010-12-14,17.10487078703505,17.539279798331467,16.54375957899084,16.951017379760742,689900
2010-12-15,16.92386632530745,17.195371500631776,16.371803845801807,16.589008331298828,437000
2010-12-16,16.670461586376412,16.896716492963392,16.462307486601492,16.688562393188477,447800
2010-12-17,16.751911484153997,16.905764871250774,16.290351322863664,16.389904022216797,371100
2010-12-20,16.435153527034256,17.466875176099546,16.33560083240948,16.833362579345703,446700
2010-12-21,17.068666220818006,18.10038777140828,16.8333609726472,17.42162322998047,584100
2010-12-22,17.83792796883413,19.52126426769659,17.83792796883413,18.32663917541504,1489000
2010-12-23,18.281399341906685,18.281399341906685,17.720286346547883,18.181846618652344,466000
2010-12-27,18.100390364377226,18.353796450906092,17.828885199386665,18.281394958496094,98500
2010-12-28,18.51669610812858,18.833453243583314,18.100388012413088,18.362844467163086,137300
2010-12-29,18.66150408186439,18.74295425415039,18.4714490766962,18.74295425415039,139000
2010-12-30,18.761049544241732,18.896802093060177,18.66149859574144,18.73390007019043,76800
2010-12-31,18.643400317606925,19.095910025674144,18.48049654651272,18.94205665588379,94400
2011-01-03,19.18641153923889,19.47601746453967,18.67959944377505,19.39456558227539,256100
2011-01-04,19.819928570713344,20.58919556337367,19.15926468780007,19.91948127746582,952100
2011-01-05,19.792779020935974,21.358462483754,19.620824816996674,21.15935707092285,846400
2011-01-06,21.47611122650837,21.5394623120906,20.598242977663276,21.032651901245117,453100
2011-01-07,21.114107525220817,21.114107525220817,20.5258451213682,20.74304962158203,300900
2011-01-10,20.589193509965327,21.367510827996828,20.54394322569323,21.195556640625,254100
2011-01-11,21.55756473101974,21.783819611448052,21.38561053856165,21.720468521118164,278200
2011-01-12,22.172978616601675,22.245380110383884,21.068855404876047,21.358461380004883,303000
2011-01-13,21.593764238505816,21.593764238505816,20.80639657173561,21.114103317260742,250500
