Time,Open,High,Low,Close,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2005-01-03,4.91643429842314,5.0718473253430965,4.868116134317353,5.048685073852539,633134232
2005-01-04,5.016057925205932,5.054163854795651,4.818803171047617,4.8442063331604,549685764
2005-01-05,4.81805657774625,4.903981439820686,4.7876718676839065,4.819551467895508,329134536
2005-01-06,4.8586532339507285,4.879075330447493,4.675345543642519,4.696016788482666,415068516
2005-01-07,4.748070522885155,4.837980799739268,4.701745068637537,4.8280181884765625,386129484
2005-01-10,4.844207211272525,4.933868824556201,4.777709276882299,4.858154773712158,301282416
2005-01-11,4.872101588888919,4.924156034048842,4.8113312227548946,4.8202972412109375,278069652
2005-01-12,4.8399730695713785,4.879822565751809,4.74458342707102,4.866124153137207,326784888
2005-01-13,4.866124398475045,4.916186131409625,4.832999532765505,4.864879131317139,273702024
2005-01-14,4.881566226537988,4.981439117306807,4.834992097290889,4.980442523956299,385226388
2005-01-18,5.005349002135211,5.106218490015871,4.9478156658649874,5.078323841094971,526377096
2005-01-19,5.097002309803066,5.113192206465935,4.899250184652232,4.913943767547607,449857692
2005-01-20,4.794395256052694,4.887792664847129,4.781942584592285,4.829761981964111,359703936
2005-01-21,4.845203288138108,4.865626332901487,4.685307481258119,4.6892924308776855,369965664
2005-01-24,4.69950378094219,4.715443579640816,4.491041605315506,4.501003742218018,560347092
2005-01-25,4.531388454209584,4.538861006030592,4.390670422908849,4.411341667175293,425941632
2005-01-26,4.464889840095158,4.717436574766344,4.461901009017797,4.713202476501465,491823684
2005-01-27,4.701246828702217,4.703736888086268,4.612581826815357,4.6843109130859375,264830904
2005-01-28,4.7326292550501305,4.849188929405517,4.640975400727336,4.740599155426025,487839672
2005-01-31,4.824033238063522,4.890532588587987,4.774969050456133,4.872101306915283,383484132
2005-02-01,4.841218809472532,4.898004228433394,4.747822344512232,4.779451847076416,752806440
2005-02-02,5.368477937980577,5.39961009288482,5.072346845582557,5.129629611968994,1310660028
2005-02-03,5.130376870634699,5.314183335083787,5.125893624088235,5.251668930053711,519004476
2005-02-04,5.142331164420229,5.174210759789758,5.04594493335054,5.089779376983643,592179228
2005-02-07,5.112196020894821,5.140588016644486,4.86936276030791,4.8823137283325195,517897584
2005-02-08,4.905475868462046,4.981688683079207,4.844954178684555,4.947318077087402,458740800
2005-02-09,5.000119033464497,5.021039902552181,4.718681521376414,4.771481990814209,686173140
2005-02-10,4.781194985590161,4.7871726473532705,4.613827574746938,4.681820392608643,758548692
2005-02-11,4.6489447568662925,4.78991241258335,4.634249750539692,4.667375564575195,524115360
2005-02-14,4.554053371161403,4.808841002901712,4.507977538688282,4.8065996170043945,1540945512
2005-02-15,4.821792144317266,4.977205187771313,4.808841176004832,4.862389087677002,1030280688
2005-02-16,4.849188072371813,4.964502459073602,4.839225461378551,4.94158935546875,660630708
2005-02-17,4.927145229244001,4.97496415606683,4.901740638365607,4.928887844085693,416159424
2005-02-18,4.94408090474491,4.952299478366906,4.898004120468039,4.93013334274292,339096564
2005-02-22,4.894019110498862,4.953793358556197,4.741844519511469,4.766252040863037,538808652
2005-02-23,4.814319764564325,4.843709301620892,4.698756226686175,4.830509185791016,622816560
2005-02-24,4.567004410448274,4.728394638081466,4.538610990940708,4.704484939575195,1031539428
2005-02-25,4.710959877614101,4.730138130192153,4.620302628078373,4.629268646240234,398541060
2005-02-28,4.632507760433846,4.7288940117608576,4.6287714839795475,4.682069778442383,312423264
2005-03-01,4.714447212461312,4.725903289640976,4.5328831007789265,4.634000778198242,372075552
2005-03-02,4.631260737895952,4.674099064362734,4.591661339710907,4.612083435058594,291128580
2005-03-03,4.635744929544304,4.676092251383798,4.590415589747988,4.657662391662598,304039656
2005-03-04,4.649941555260743,4.663639970232858,4.6093446070955055,4.630016803741455,270693036
2005-03-07,4.676839925774019,4.722168793224716,4.658159967645598,4.702493190765381,346349304
2005-03-08,4.709715424015705,4.728394906695403,4.606854169668092,4.612582683563232,321522156
2005-03-09,4.587925343328075,4.59888407394156,4.487056805547232,4.516694068908691,453961584
2005-03-10,4.508226774337237,4.512959169627045,4.418315534945757,4.482573509216309,437981580
2005-03-11,4.494030356623517,4.506731702635926,4.4120894954709735,4.428277969360352,320810868
2005-03-14,4.441478224889152,4.443221314127337,4.298020509424864,4.358292102813721,445418136
2005-03-15,4.36601331897162,4.483071750722585,4.338866115986648,4.448451995849609,416467116
2005-03-16,4.400881433176767,4.448451678012499,4.358790553127928,4.373484134674072,283967748
2005-03-17,4.411591238448642,4.474104216325805,4.378465425156037,4.46538782119751,330093576
2005-03-18,4.453433111388014,4.49303393518024,4.44097996543576,4.484067916870117,283316400
2005-03-21,4.464889550889844,4.537116941360685,4.414580095377187,4.504988670349121,299048652
2005-03-22,4.512460105549003,4.531388736343486,4.429524076709946,4.448202610015869,225042732
2005-03-23,4.432512384294198,4.489049127701504,4.432512384294198,4.457667350769043,193606200
2005-03-24,4.500505409570429,4.504490359633436,4.463146443408705,4.464392185211182,148059792
2005-03-28,4.524913821410269,4.602620583895624,4.506731686154187,4.51843786239624,349170480
2005-03-29,4.509221749018216,4.564762363720056,4.435001655401881,4.472361087799072,258661080
2005-03-30,4.499011779585519,4.519185202959492,4.4731084186967305,4.494279384613037,249194556
2005-03-31,4.432014116883083,4.517690302645939,4.4242928908473464,4.4957733154296875,270473256
2005-04-01,4.526906245394872,4.5565435083751025,4.4828217005951805,4.484067916870117,247032720
2005-04-04,4.481825586066659,4.6155712632315,4.4790868525824585,4.614823818206787,322732944
2005-04-05,4.675594215569454,4.73860596714334,4.67160926578172,4.696515083312988,349118532
2005-04-06,4.713202001486087,4.723413286308264,4.671857616408794,4.712703704833984,209893896
2005-04-07,4.701745777961815,4.847196222708206,4.698259124506394,4.825777530670166,387300312
2005-04-08,4.824033482947558,4.8591505860540956,4.768244185844958,4.7831878662109375,204459336
2005-04-11,4.809090121982797,4.851679779953375,4.789912816774749,4.812577724456787,216203580
2005-04-12,4.806849347434276,4.842215127672886,4.717436879663738,4.830759048461914,292491216
2005-04-13,4.8185549497894495,4.839724967475391,4.725406682143985,4.805105209350586,261969768
2005-04-14,4.8135736050620235,4.840720809041727,4.734621103759817,4.76824426651001,245861892
2005-04-15,4.734621271376099,4.7405989336625485,4.599132971323975,4.607601642608643,462632904
2005-04-18,4.597140230019057,4.679330230044531,4.569993028052089,4.656665325164795,261749988
2005-04-19,4.715443572762567,4.781942450021911,4.683065204171856,4.766999244689941,336862800
2005-04-20,4.945823735320107,4.993644085576021,4.879325800114686,4.933868885040283,617441940
2005-04-21,4.99165102068445,5.105719675158407,4.964254194123034,5.086293697357178,709365924
2005-04-22,5.551536334360122,5.578933635995164,5.336349515121093,5.374953746795654,1326875796
2005-04-25,5.425013972702938,5.597362918850694,5.4175414212641,5.567226886749268,792806400
2005-04-26,5.484788855330167,5.529121601378715,5.436720307694176,5.448176860809326,690189120
2005-04-27,5.4292473819709395,5.500478647632917,5.398115232369739,5.47382926940918,410181408
2005-04-28,5.466855773485323,5.531113737105651,5.42227388373088,5.465610980987549,346964688
2005-04-29,5.526878857141419,5.535347527669088,5.4250142047036265,5.479309558868408,366441192
2005-05-02,5.530366387417707,5.571460675872557,5.484539229807609,5.536343574523926,390305304
2005-05-03,5.525385739386852,5.682292251753881,5.512185622514552,5.633476734161377,710496792
2005-05-04,5.659379071078349,5.7253801291370205,5.65365150651142,5.691009521484375,482856660
2005-05-05,5.693998081133611,5.693998081133611,5.625756589479166,5.6531524658203125,300083616
2005-05-06,5.688519526968689,5.709689543597797,5.640450505372994,5.6790547370910645,270285444
2005-05-09,5.678557184024781,5.691009380806342,5.61454789061801,5.629242897033691,221250528
2005-05-10,5.6155447210265725,5.673576354980469,5.596865713213342,5.673576354980469,253578168
