Time,Open,High,Low,Close,Volume
,MAR,MAR,MAR,MAR,MAR
2005-01-03,23.994610824240283,24.08639779703584,23.872229758841478,23.918123245239258,2172888
2005-01-04,23.86457084964565,23.975480456875324,23.550966262817383,23.550966262817383,2356966
2005-01-05,23.654232943805315,23.711599404821985,23.53185032563902,23.56627082824707,2253127
2005-01-06,23.600690640013344,23.883699653741072,23.600690640013344,23.788087844848633,1440654
2005-01-07,23.79190554008342,23.895165448846097,23.71159158215929,23.753660202026367,1058554
2005-01-10,23.673351495847292,23.795734092697653,23.596862372815817,23.65040397644043,1829620
2005-01-11,23.654230685637195,23.654230685637195,23.287082866188346,23.329153060913086,2398158
2005-01-12,23.367402751411888,23.436243767462546,23.218249303295938,23.378875732421875,2255058
2005-01-13,23.71160239253192,24.151414590735488,23.66570890493689,23.757495880126953,3598525
2005-01-14,23.814856027372095,24.269965933977574,23.81103117983888,24.22024917602539,2040301
2005-01-18,24.067267712994163,24.579744004230957,24.067267712994163,24.507078170776367,2772321
2005-01-19,24.419123646963676,24.679185138538937,24.369405318429404,24.42294692993164,2247978
2005-01-20,24.28525911522984,24.36174822629319,24.113158224088654,24.18199920654297,3406938
2005-01-21,24.18200438624001,24.212600037218827,23.90281867980957,23.90281867980957,2079562
2005-01-24,23.941062775596308,24.0978658699217,23.6733516260116,23.680999755859375,1783923
2005-01-25,23.82250392393266,23.89516819660336,23.669525684102354,23.7192440032959,1366422
2005-01-26,23.71925147084888,23.929596225589883,23.71925147084888,23.918123245239258,2276083
2005-01-27,23.925758125230892,24.58356439925575,23.883689510582556,24.365570068359375,3490824
2005-01-28,24.39999273876688,24.47648184724228,24.002249374694802,24.35409927368164,2191983
2005-01-31,24.399998930134476,24.472663210375636,24.055797072158548,24.16288185119629,2741641
2005-02-01,24.30438178424433,24.392343870718534,24.021372855807233,24.18199920654297,2883239
2005-02-02,24.132286100118986,24.426769632502154,24.09404231883276,24.28908920288086,1174836
2005-02-03,24.3617519329586,24.572096629138326,24.239369336636603,24.526203155517578,3945226
2005-02-04,24.53768306165132,25.06928062438965,24.43442154968535,25.06928062438965,2394940
2005-02-07,25.069282692431276,25.6238293902352,25.023389204992235,25.432605743408203,3001881
2005-02-08,24.95454198824649,25.317864926124827,24.572096378639074,25.141939163208008,6154586
2005-02-09,25.122827432542564,25.1343004138639,24.556807719079856,24.686840057373047,2278658
