Time,Open,High,Low,Close,Volume
,ROST,ROST,ROST,ROST,ROST
2005-01-03,5.881949515658018,5.910512448169785,5.63712315682903,5.655485153198242,6026000
2005-01-04,5.712611220596898,5.749335212134685,5.624881771732353,5.677927494049072,5366800
2005-01-05,5.64936573545398,5.720773468366044,5.628963470458984,5.628963470458984,2669600
2005-01-06,5.594278941292187,5.837065043016545,5.57999747456854,5.808501720428467,15237600
2005-01-07,5.832984091865775,5.932954740858284,5.792179570621964,5.835024356842041,8946800
2005-01-10,5.7942212948490495,5.926835438578633,5.718733417419668,5.845226764678955,7846000
2005-01-11,5.814625023816971,5.879911979365697,5.777901014035575,5.863590240478516,2458000
2005-01-12,5.830945135719335,5.863588604385324,5.763617932953127,5.8329854011535645,2430800
2005-01-13,5.832984998434386,5.8880709939328275,5.741175005936983,5.8166632652282715,3802800
2005-01-14,5.824823643668376,5.890110962342928,5.814622706856524,5.8819499015808105,5021200
2005-01-18,5.857466542098645,6.104333158312943,5.835024405454259,6.100252628326416,5289600
2005-01-19,5.988043741749215,6.094135239069412,5.973762268867833,6.014566421508789,5249600
2005-01-20,6.047208492500071,6.057409820142862,5.97376087917628,5.979881286621094,3651200
2005-01-21,5.986000462818937,6.012523129228886,5.832984091865775,5.835024356842041,3881600
2005-01-24,5.824824498918822,5.930915969558829,5.8207443570794775,5.845226764678955,4398400
2005-01-25,5.912554633891826,6.020686382176524,5.849307953152914,5.971721172332764,6156000
2005-01-26,5.998241444622284,6.055367694450574,5.859506544425538,5.883989334106445,5385600
2005-01-27,5.851348239890218,5.908474123676018,5.820745032270554,5.87583065032959,3784400
2005-01-28,5.839106437088187,5.859508313986074,5.631004023946528,5.688129901885986,11676000
2005-01-31,5.741176227378193,5.8513482418142875,5.724854490699611,5.839107036590576,6372000
2005-02-01,5.86562776820472,6.000282148447898,5.835024570720502,5.953357219696045,5634000
2005-02-02,5.953356942160513,6.075770115531459,5.953356942160513,6.0268049240112305,4021200
2005-02-03,6.002323642891421,6.004363908360356,5.855428031395634,5.9145941734313965,6129600
2005-02-04,5.939075655169165,5.977839523075153,5.84930594011276,5.916633129119873,2871600
2005-02-07,5.898273947528093,5.947239163884733,5.82686619441347,5.853389263153076,4253600
2005-02-08,5.855427239462028,5.855427239462028,5.686089119851397,5.706490993499756,7345600
2005-02-09,5.682008160485728,5.712611357788585,5.596318974553269,5.637123107910156,5626800
2005-02-10,5.677928803821201,5.702411600207616,5.598360396561835,5.675888538360596,5482800
2005-02-11,5.655485878488034,5.722813077429291,5.559595743371947,5.667727470397949,4303200
2005-02-14,5.6595674766064255,5.712613217465512,5.620803206528459,5.66160774230957,2228800
2005-02-15,5.651406523788965,5.739135609845541,5.631004256906159,5.6473259925842285,5668400
2005-02-16,5.659565562037128,5.682008088038766,5.5779569072231165,5.653444766998291,4124000
2005-02-17,5.671807410077765,5.733014200027005,5.628963007340022,5.673847675323486,5204000
2005-02-18,5.692210579118182,5.753417378806428,5.610601902008057,5.610601902008057,2984000
2005-02-22,5.58407940848358,5.686090355455842,5.50859113650212,5.53511381149292,3934400
2005-02-23,5.567817101458675,5.643444745274666,5.549421198634768,5.559641361236572,2333200
2005-02-24,5.528980865559346,5.694543979064612,5.5064972891714286,5.672060012817383,3634400
2005-02-25,5.6720605937807616,5.759952045539365,5.5923452723528895,5.7170281410217285,3791200
2005-02-28,5.735424550432136,5.825360042708261,5.6107416707627635,5.723160743713379,3277600
2005-03-01,5.712938570060285,5.858061326542268,5.712938570060285,5.772213935852051,5490400
2005-03-02,5.776304195892836,5.915295299367101,5.717028417704364,5.880547523498535,6390800
2005-03-03,5.937778094996575,6.160572559697366,5.927558322797548,6.129912853240967,19022000
2005-03-04,6.213715721937297,6.411982561115395,6.1932757893604755,6.215759754180908,8856000
2005-03-07,6.209627686209025,6.2832112878826605,6.191232175649906,6.203495979309082,5712000
