Time,Open,High,Low,Close,Volume
,SBUX,SBUX,SBUX,SBUX,SBUX
2005-01-03,12.064708203712259,12.074239349182596,11.546205745712241,11.654862403869629,22233600
2005-01-04,11.759706082219324,11.883613150909396,11.61101818153505,11.647236824035645,15898800
2005-01-05,11.63008158100489,11.856926784346994,11.555737623572709,11.74255084991455,17782800
2005-01-06,11.35938916702118,11.469951730656584,11.075356462173401,11.387983322143555,39010400
2005-01-07,11.437547324111572,11.523329074478344,11.256452679377205,11.374640464782715,13331600
2005-01-10,11.317453678165597,11.361297525430027,10.980045920856137,11.023890495300293,25521200
2005-01-11,10.91333019684875,10.991486768297937,10.608329119773858,10.940017700195312,31043200
2005-01-12,10.940015294974545,11.062015698982062,10.715076777393271,10.869483947753906,17901600
2005-01-13,10.755109609242766,10.825641694041751,10.511108765254574,10.554952621459961,23740000
2005-01-14,10.533981784285237,10.848514656988534,10.513013556327463,10.715076446533203,21268800
2005-01-18,10.76654330796379,11.073450911322313,10.684574169407925,11.04676342010498,14832400
2005-01-19,11.143985402354193,11.216423418472464,10.98957895161395,11.008641242980957,15085600
2005-01-20,11.02960974465534,11.11729744481282,10.76273331345109,10.791327476501465,19412400
2005-01-21,10.840885698678685,10.856136107021186,10.551134484786598,10.614041328430176,19237600
2005-01-24,10.59116896233151,10.610231250114335,9.990697443836849,10.276636123657227,31173200
2005-01-25,10.282353010123591,10.513010727389041,10.259478123028842,10.293790817260742,20360800
2005-01-26,10.303327804824601,10.562579096240082,10.269015091126672,10.549235343933105,22027600
2005-01-27,10.446291541444404,10.52254213660003,9.96591453719493,10.10888385772705,53403600
2005-01-28,10.158449095017101,10.236605644226074,9.931603926762484,10.236605644226074,25232000
2005-01-31,10.286165612502641,10.341447256229541,10.177508989828143,10.293790817260742,18148000
2005-02-01,10.324295040807748,10.406264206811803,10.246138478708515,10.360513687133789,11965600
2005-02-02,10.47679136837784,10.48060397075689,10.198477939323142,10.293790817260742,12258400
2005-02-03,9.609444553642495,9.714288576437118,9.36734975064862,9.449318885803223,65583600
2005-02-04,9.460759186239756,9.685697700982798,9.37497742601067,9.657103538513184,22377200
2005-02-07,9.735259947103366,9.805791292385788,9.590384653120589,9.721916198730469,13668400
