Time,Open,High,Low,Close,Volume
,REGN,REGN,REGN,REGN,REGN
2005-01-03,9.347986550847654,9.347986550847654,8.958487706510454,9.028397560119629,235900
2005-01-04,9.218153707981935,9.218153707981935,8.269373133910772,8.33928394317627,403400
2005-01-05,8.529039429277706,8.648885302815643,8.319308912473732,8.399206161499023,293300
2005-01-06,8.3392836671717,8.489090770374649,8.14952698716761,8.289347648620605,222500
2005-01-07,8.169501901691351,8.449142276464181,8.06962986304731,8.13953971862793,166900
2005-01-10,8.509065350826829,8.678846285830831,8.369244692790833,8.459129333496094,294700
2005-01-11,8.169502163813256,8.169502163813256,7.4704002519998545,7.490374565124512,802300
2005-01-12,7.510348895591282,7.72007942199707,7.340566995527053,7.72007942199707,370900
2005-01-13,7.849912581920002,7.8798738131292305,7.55029741247661,7.630194664001465,283100
2005-01-14,7.899848240534094,7.899848240534094,7.6202078561431685,7.72007942199707,389900
2005-01-18,7.730066288981023,7.8598995618388905,7.600233492348344,7.849912643432617,287100
2005-01-19,7.89984813666612,7.89984813666612,7.490374483936326,7.510348796844482,376200
2005-01-20,7.49037425609507,7.530322880696231,7.29063113308927,7.33057975769043,218200
2005-01-21,7.41047734812645,7.4704002877874895,7.100875255098482,7.130836486816406,310400
2005-01-24,7.100875226497564,7.220721105336928,6.991016266115552,7.020977973937988,398200
2005-01-25,7.0109905677854725,7.360541285274347,7.0109905677854725,7.140823841094971,235800
2005-01-26,7.130836475454237,7.300618375669251,7.130836475454237,7.250682830810547,282100
2005-01-27,7.350554437794832,7.370528751094878,7.050939262068948,7.240695476531982,204600
2005-01-28,7.270656798637498,7.270656798637498,6.971041638816452,6.9810285568237305,219100
2005-01-31,6.991016056564544,7.2406952014418495,6.941080037099013,7.190759181976318,145900
2005-02-01,7.270656826873347,7.270656826873347,7.05093891515792,7.210733413696289,271800
2005-02-02,7.210733535403977,7.340566805770402,7.030964721514051,7.180772304534912,224100
2005-02-03,7.200746455768187,7.250682474397437,6.92110560864969,7.2207207679748535,401600
2005-02-04,7.250682768577011,7.500361919403076,7.150810727266435,7.500361919403076,417800
2005-02-07,7.5003616436669,7.5003616436669,7.30061804461412,7.450425624847412,379600
2005-02-08,7.480387223283381,7.480387223283381,7.160798211031606,7.360541343688965,164300
2005-02-09,7.340566899291694,7.37052860676766,6.941080164888196,7.040952205657959,363000
2005-02-10,7.1208492069415215,7.29063109881077,6.9011312964430225,7.2207207679748535,324700
2005-02-11,7.040952044196163,7.290631187944607,6.851195837800326,7.0809006690979,635200
2005-02-14,7.070913206488454,7.090887518746465,6.811247147134304,6.861182689666748,322100
2005-02-15,6.941080297617017,7.030964945538523,6.801260104580935,6.891144752502441,243200
2005-02-16,6.82123447140982,6.891144806589165,6.69140119588755,6.7613115310668945,166400
2005-02-17,6.921105894776589,6.981028833873875,6.561568260192871,6.561568260192871,198300
2005-02-18,6.631477886515616,6.631477886515616,6.241978557848893,6.38179874420166,738400
2005-02-22,6.591529461055775,6.7013884203371745,6.371812018718163,6.451709270477295,567300
2005-02-23,6.371811786269121,6.691400781646774,6.301901455417676,6.391786098480225,217600
