Time,Open,High,Low,Close,Volume
,XEL,XEL,XEL,XEL,XEL
2005-01-03,8.576932279196633,8.605177489667012,8.43570981832678,8.482784271240234,879200
2005-01-04,8.393338876726695,8.454535007667417,8.313312614499552,8.355679512023926,1220300
2005-01-05,8.294481691851214,8.33214104888438,8.205040382196236,8.261528968811035,1430000
2005-01-06,8.261528656718975,8.27565125177412,8.205040072238118,8.247406959533691,1019200
2005-01-07,8.228575977230987,8.350969094706889,8.195624156731661,8.200331687927246,1267600
2005-01-10,8.219163670776718,8.322727596065679,8.200334437550586,8.313312530517578,1338700
2005-01-11,8.318019783862761,8.36509421215181,8.261530290341891,8.341556549072266,1121300
2005-01-12,8.341553178755838,8.365090832325244,8.27564954450086,8.332139015197754,1613500
2005-01-13,8.33214224538657,8.468657097534225,8.327434712847682,8.412168502807617,1089900
2005-01-14,8.39333675880456,8.539266647970996,8.379214163903349,8.44982624053955,1356300
2005-01-18,8.473361222448885,8.562802508978239,8.383919935919529,8.55809497833252,1350700
2005-01-19,8.591049182315139,8.600464246222895,8.520437998746806,8.525145530700684,1280800
2005-01-20,8.567514055719661,8.600465887816492,8.445120895167085,8.48748779296875,1346300
2005-01-21,8.553390298773648,8.553390298773648,8.459241450216098,8.492194175720215,984900
2005-01-24,8.496901680734437,8.586343006242078,8.482779980512742,8.515731811523438,856700
2005-01-25,8.543975853463483,8.558098451131466,8.426290233173711,8.454534530639648,654600
2005-01-26,8.501608652610848,8.553390610994672,8.473364356160577,8.506316184997559,807300
2005-01-27,8.463950602105099,8.539269336216257,8.41687616881809,8.520440101623535,936000
2005-01-28,8.543972867878168,8.543972867878168,8.416872226890149,8.501605987548828,816900
2005-01-31,8.520436386733184,8.572217432689357,8.501606262480218,8.562803268432617,1492500
2005-02-01,8.539267320181152,8.567512512207031,8.492193795877865,8.567512512207031,1271900
2005-02-02,8.511025342343585,8.562807310613833,8.487488573786292,8.534562110900879,823600
2005-02-03,8.534556481508444,8.60046100616455,8.496897137934772,8.60046100616455,883100
2005-02-04,8.600466721265486,8.666370391845703,8.591051654648263,8.666370391845703,632500
2005-02-07,8.623994061032901,8.6616533884574,8.501601022435985,8.52984619140625,746300
2005-02-08,8.51573161846663,8.605172941946583,8.51573161846663,8.586342811584473,527600
2005-02-09,8.591049658622675,8.60987978748217,8.47336404686072,8.492194175720215,727500
2005-02-10,8.49219312737333,8.515729887672164,8.43570364563834,8.44982624053955,1135100
2005-02-11,8.478071121037184,8.496900351009442,8.39333734148723,8.435704231262207,876600
2005-02-14,8.482779420934,8.511023717384269,8.454534226613735,8.506316184997559,831700
2005-02-15,8.529850692327862,8.55809497833252,8.492191345031765,8.55809497833252,1330500
2005-02-16,8.525150114222178,8.576931197814949,8.487490736213621,8.572223663330078,708700
2005-02-17,8.581636236387551,8.581636236387551,8.501609969160677,8.520440101623535,757900
2005-02-18,8.525143887918246,8.525143887918246,8.402750774312144,8.407458305358887,1047200
2005-02-22,8.402753885283877,8.412168950863125,8.157967567443848,8.157967567443848,1727800
2005-02-23,8.233284364478546,8.332140734124838,8.190917477182973,8.247406959533691,1359700
2005-02-24,8.237994667674077,8.280361569223157,8.209750365931411,8.270946502685547,1490800
2005-02-25,8.285068013368496,8.47336483001709,8.237993584738836,8.47336483001709,1514100
2005-02-28,8.473364768707597,8.473364768707597,8.341556549072266,8.341556549072266,1054000
2005-03-01,8.383924368708103,8.430998802185059,8.332143299966573,8.430998802185059,1172500
2005-03-02,8.398045932112353,8.426290229566199,8.336848906780656,8.388630867004395,843700
2005-03-03,8.34155682982808,8.416875558477583,8.332142662149444,8.379216194152832,925500
2005-03-04,8.369802194188269,8.44982845721569,8.355679595582222,8.398046493530273,1770200
