Time,Open,High,Low,Close,Volume
,ODFL,ODFL,ODFL,ODFL,ODFL
2005-01-03,3.3419598747155947,3.417393084252207,3.308540110009431,3.3648765087127686,1009463
2005-01-04,3.3543737780710323,3.4851870631300286,3.308540504610272,3.3410050868988037,2998013
2005-01-05,3.3199980805556843,3.3849281526076473,3.122345532810406,3.148125648498535,2483663
2005-01-06,3.0946552411959822,3.1786809749295024,3.0937000549454257,3.1634039878845215,3466800
2005-01-07,3.1987331279710807,3.208282224961204,3.055506584560059,3.1032490730285645,3245063
2005-01-10,3.0889253657714373,3.2665261256519016,3.0660089676750206,3.240745782852173,2128275
2005-01-11,3.2684371570622495,3.304721559967164,3.208282315990981,3.25602388381958,1807313
2005-01-12,3.2808497326280692,3.3123600478403494,3.1834562245054294,3.216874837875366,1277775
2005-01-13,3.234062980815843,3.313314877283897,3.2245150344374323,3.2627086639404297,1741500
2005-01-14,3.2779836287826796,3.2865775358573837,3.216873398349794,3.2760744094848633,1186650
2005-01-18,3.3190418703716422,3.3371846399177487,3.2493388853566874,3.2760744094848633,1164375
2005-01-19,3.318088273444735,3.318088273444735,3.2140094159414536,3.2569780349731445,951750
2005-01-20,3.223559579617861,3.2426563927797125,3.168178360451193,3.1825013160705566,432338
2005-01-21,3.197778343887229,3.2464762552768964,3.1194816394849045,3.157675266265869,596363
2005-01-24,3.1777272602595907,3.2455208275049814,3.107067903476153,3.1748626232147217,966938
2005-01-25,3.187275372704332,3.25029509057358,3.1414432487516626,3.1681785583496094,867713
2005-01-26,3.1825011154671077,3.2302436063596702,3.1395324818161208,3.1796364784240723,1035788
2005-01-27,3.2455208254275276,3.272256131670255,3.1700876114477428,3.1796364784240723,1362825
2005-01-28,3.2254684385696994,3.3553274357374234,3.191094411684569,3.300901412963867,2770200
2005-01-31,3.354373301439422,3.452721990235266,3.301856727098687,3.3753795623779297,3923438
2005-02-01,3.384928584085943,3.389702441156687,3.3142694603748923,3.3811087608337402,2447213
2005-02-02,3.40020489750095,3.407843620495308,3.3238176675573676,3.365830183029175,1415475
2005-02-03,3.376334585065311,3.4068897107193754,3.316178597984275,3.36965012550354,1787063
2005-02-04,3.3486431226986717,3.456540641099279,3.3486431226986717,3.3992490768432617,1656450
2005-02-07,3.419301748782936,3.4231215713262046,3.3830175835964074,3.4021143913269043,1272713
2005-02-08,3.457495693210717,3.5319734759793393,3.4078437611987717,3.513831853866577,1312200
2005-02-09,3.53961335397028,3.5587101635000318,3.3992500751870596,3.408799171447754,1003388
2005-02-10,3.4059354807474493,3.4384000659648737,3.361057389641393,3.425987482070923,426263
2005-02-11,3.4422187473727885,3.5262447103777204,3.4068897645404737,3.510967493057251,830250
2005-02-14,3.528154458807767,3.528154458807767,3.363920540809931,3.4193015098571777,583200
2005-02-15,3.392567236857302,3.4498576733625135,3.380153732701244,3.4040255546569824,476888
2005-02-16,3.389702683184564,3.406890275556295,3.341960190591599,3.398296594619751,1795163
2005-02-17,3.3944760171228587,3.443172763284736,3.3801530650775655,3.41070818901062,773550
2005-02-18,3.3916112189358247,3.432669470280431,3.3916112189358247,3.412618398666382,1272713
2005-02-22,3.3992504248904027,3.3992504248904027,3.1949136199061594,3.216874837875366,1389150
