Time,Open,High,Low,Close,Volume
,PEP,PEP,PEP,PEP,PEP
2005-01-03,29.746537356840353,29.900310643718065,29.558593676823254,29.58137321472168,3513100
2005-01-04,29.797798589778676,29.877532413168755,29.23965965346438,29.370651245117188,3295400
2005-01-05,29.444682574485647,29.7009713448434,29.382033967000073,29.404815673828125,3450900
2005-01-06,29.404821779717167,29.72375705120402,29.268133682948804,29.61554718017578,2961200
2005-01-07,29.672487625600112,30.031291837601184,29.61553554166846,29.871824264526367,3734800
2005-01-10,29.86044086608341,30.748907936215524,29.814877449499736,30.6179141998291,6645100
2005-01-11,30.469847804498016,30.640706329632604,30.287598421343255,30.452762603759766,4540400
2005-01-12,30.32746251122493,30.555275305225404,30.185080058120587,30.532493591308594,3587400
2005-01-13,30.441367183936098,30.509710149231566,29.91739865644766,30.139514923095703,3662600
2005-01-14,30.139512426225124,30.196466703072787,29.96865394084917,30.0882568359375,2718000
2005-01-18,29.883228827594863,30.538186783663896,29.854750599979212,30.464149475097656,4336700
2005-01-19,30.498320141973473,30.993810456181233,30.46984408668958,30.77169418334961,4078600
2005-01-20,30.754596923979104,30.879894125192212,30.33884059664267,30.498308181762695,4214900
2005-01-21,30.504010249016602,30.731820816018427,30.412885587699215,30.50970458984375,3987600
2005-01-24,30.526799120977074,30.589447752152097,30.202167279964648,30.361637115478516,3594600
2005-01-25,30.49829968341835,30.617900338931676,30.344526480937375,30.407175064086914,2933800
2005-01-26,30.464150158096608,30.714742489612924,30.355938104932005,30.41858673095703,3574600
2005-01-27,30.355915942694192,30.5096891381479,30.298963872933054,30.447040557861328,2624500
2005-01-28,30.33314520946853,30.418575517570645,29.95156142446718,30.310365676879883,3321500
2005-01-31,30.669185585693977,30.7375307409401,30.447069262604693,30.583757400512695,3877900
2005-02-01,30.4413584992842,30.77168454779292,30.25341268261133,30.686256408691406,3250400
2005-02-02,30.68057154800779,30.89129915083962,30.555276461889942,30.8343448638916,3843400
2005-02-03,30.896979620684434,31.170353557539986,30.851416211583714,30.942543029785156,4352300
2005-02-04,30.75460386221708,31.551946312863475,30.75460386221708,31.500688552856445,4580300
2005-02-07,31.324134926747004,31.324134926747004,30.93116019797787,31.153276443481445,3093400
2005-02-08,31.153278599766935,31.72850270684481,31.01659050014348,31.608901977539062,4746900
2005-02-09,31.608904452831673,31.608904452831673,31.181757095360975,31.318445205688477,2638400
2005-02-10,31.324135643608795,31.529166697253057,31.204534919844157,31.415260314941406,2225400
2005-02-11,31.324136151049277,31.637377078043055,31.193144569673102,31.381088256835938,2293100
2005-02-14,31.32412477234506,31.460812818197173,31.130484641394524,31.21021842956543,2411400
2005-02-15,31.107713529961345,31.24440162235339,30.925464188494296,31.119104385375977,3037800
2005-02-16,31.03936924534322,31.324134100805086,30.931159382397748,31.062150955200195,3189500
2005-02-17,31.119105890037932,31.119105890037932,30.46984230809563,30.600833892822266,4187500
2005-02-18,30.612209151331925,30.988098516333352,30.52108452262196,30.868497848510742,3599800
2005-02-22,30.89130786203122,30.89130786203122,30.253432703839223,30.28760528564453,4640200
2005-02-23,30.31037858014965,30.543885726106463,30.099650976478834,30.42997932434082,2913400
2005-02-24,30.242028056396624,30.560965490094315,30.185075951935815,30.55527114868164,3889500
2005-02-25,30.41287900963791,30.83432966235571,30.287581812708535,30.737510681152344,3210400
2005-02-28,30.74321249202254,30.868509719401885,30.486923696284496,30.674869537353516,3494800
2005-03-01,30.640701255247336,30.891295745022372,30.617919542979852,30.788780212402344,2856500
2005-03-02,30.652089816324263,30.857120866212746,30.526792580818302,30.760299682617188,2602900
2005-03-03,30.868515378415353,30.89129709167597,30.555274425125013,30.77169418334961,2151400
2005-03-04,30.81155104329944,30.868505307870215,30.617910888924897,30.7318172454834,3595300
2005-03-07,30.879897333887858,30.953934621767917,30.686257172157074,30.87420082092285,2462600
2005-03-08,30.87989113958697,30.9254523712521,30.578039017901872,30.663469314575195,2216400
2005-03-09,30.663471410986087,30.709228114205334,30.097217208059757,30.297409057617188,4775400
2005-03-10,30.297427622894798,30.554813872766406,30.291706667796944,30.40038299560547,2839200
2005-03-11,30.42897673162085,30.457574957171516,30.02859502819727,30.142990112304688,2863400
2005-03-14,30.085781975395697,30.33173056486642,30.068623481866503,30.160139083862305,3076500
2005-03-15,30.20018404357616,30.308860346267657,30.005713071391163,30.034311294555664,2725500
2005-03-16,29.914194318721428,30.005709932416888,29.59960953301231,29.828399658203125,3779800
2005-03-17,30.40038032756074,30.40038032756074,29.65681332726283,29.914201736450195,3826800
2005-03-18,29.965675430474196,30.15442763272753,29.857001308570652,30.09722900390625,6513400
2005-03-21,29.999975553029742,30.257363764481727,29.919899705445392,30.06289291381836,2668500
2005-03-22,30.154437384557077,30.30314950377615,29.788374769336006,29.79981231689453,4486600
2005-03-23,29.742606575904595,29.925637826434716,29.69112890032396,29.74832534790039,4373700
2005-03-24,29.656808060859824,29.959955325361424,29.616770113418866,29.69684600830078,3207700
2005-03-28,29.74832383327975,30.074350549960695,29.74832383327975,29.942794799804688,3000100
2005-03-29,29.95423068198581,30.148701623560097,29.8398356254296,29.90847396850586,3802500
2005-03-30,29.942777773498733,30.571949216564015,29.942777773498733,30.520471572875977,4510700
2005-03-31,30.54336724858204,30.54336724858204,30.26881821501563,30.331735610961914,3825900
2005-04-01,30.486159713523257,30.486159713523257,30.034300530984094,30.17729377746582,3469400
2005-04-04,30.257386300749037,30.285984527343484,30.040035851202543,30.165870666503906,3430300
2005-04-05,30.200178235402046,30.37749067596808,30.142981800073205,30.314573287963867,2719400
2005-04-06,30.371766668968256,30.480442939829874,30.23449436522212,30.257373809814453,2619700
2005-04-07,30.268813501550582,30.60627769660887,30.268813501550582,30.554800033569336,2971400
2005-04-08,30.64633058425271,30.686368540860926,30.35462297821573,30.36034393310547,2268500
2005-04-11,30.388927718675532,30.57195891386682,30.331729106488282,30.371767044067383,2466600
2005-04-12,30.377492308655803,30.840789132670825,30.228778077761298,30.68063735961914,3201100
2005-04-13,30.72640061774731,30.93803008816602,30.64632471985399,30.674922943115234,3148000
2005-04-14,31.012379139150656,31.635829844291553,30.67491495596606,31.538593292236328,10346800
2005-04-15,31.458514803362554,31.698742414547123,31.321240324182927,31.36128044128418,6445500
2005-04-18,31.029549796429304,31.26405874908926,31.012391296594753,31.166824340820312,4944600
2005-04-19,31.183978482916924,31.28121287759806,30.995226283494166,31.17253875732422,4962200
2005-04-20,31.075303973439137,31.18969686412433,30.886551776380415,30.97806739807129,4042300
2005-04-21,31.143945758332098,31.292657852172855,30.972354209468172,31.29265785217285,3949100
2005-04-22,31.28692232802234,31.43563434224112,30.938018462393035,31.15536880493164,2951100
2005-04-25,31.315524154215055,31.57863123075789,31.178249663638265,31.538593292236328,4833300
2005-04-26,31.429920855024495,31.652990004796468,31.39560168509645,31.572914123535156,4975000
2005-04-27,31.45853156948477,31.71591999143428,31.45853156948477,31.595806121826172,4624500
2005-04-28,31.401329380929926,31.601519127072624,31.20113745288264,31.515722274780273,4340200
2005-04-29,31.515705721756046,31.858890768769445,31.384152217400448,31.82457160949707,5031900
2005-05-02,31.6587115229439,32.00761547749358,31.6587115229439,31.97901725769043,3254800
2005-05-03,31.830302770041516,32.13916657494857,31.830302770041516,31.98473358154297,4366400
2005-05-04,32.156321068915304,32.41942811143637,31.93897072940047,32.385108947753906,5440900
2005-05-05,32.287886481016244,32.45375922704613,32.05337756424813,32.28216552734375,2844400
2005-05-06,32.14489468472425,32.488077736321934,32.036218378924765,32.05337905883789,3879000
2005-05-09,32.03619682616591,32.24210739135742,31.96184193021588,32.24210739135742,3035400
2005-05-10,32.087674467463785,32.42513851999362,32.05907626272123,32.24210739135742,4325800
2005-05-11,32.24212936577916,32.568153922231325,32.202091415471315,32.562435150146484,4653500
2005-05-12,32.516679446186586,32.602476309235996,32.37940708359337,32.4194450378418,3299700
2005-05-13,32.30504933734767,32.52811855877545,32.17349574988782,32.276451110839844,3615200
2005-05-16,32.31648151874773,32.47091452411716,32.29932302323034,32.407997131347656,2277900
2005-05-17,32.20781271203585,32.29360738564891,32.01906050265872,32.196372985839844,3761700
2005-05-18,32.31647012575178,32.51094100670501,32.184916615386875,32.42514419555664,3078300
2005-05-19,32.4137068458656,32.665376346624875,32.37366891290912,32.6196174621582,2945800
2005-05-20,32.676825384293636,32.71686332866542,32.47091470929345,32.671104431152344,2989400
2005-05-23,32.619628798825374,32.6596667456967,32.373680164098985,32.453758239746094,3196500
2005-05-24,32.30504400700381,32.568151138510736,32.23640783832906,32.470916748046875,2674200
2005-05-25,32.37368404716427,32.63679339204023,32.32792732321066,32.602474212646484,2864400
2005-05-26,32.60818862915039,32.716864925094676,32.49951451511054,32.60818862915039,2364500
2005-05-27,32.48236023950936,32.51095846461446,32.26500980128208,32.37368392944336,2581500
2005-05-31,32.3164775263403,32.425151621031915,32.179203033447266,32.179203033447266,5173900
2005-06-01,32.11629078492162,32.59674828139127,32.09341133701729,32.49951171875,2930700
2005-06-02,32.54526901245117,32.62534489427018,32.35651684938855,32.54526901245117,2171400
2005-06-03,32.49950805572028,32.49950805572028,31.933255966288208,32.03620910644531,4401300
2005-06-06,32.03620953532498,32.14488581112436,31.818861347534266,31.898937225341797,3097000
2005-06-07,32.03048973477959,32.150603547628066,31.927534414651202,31.97329330444336,4173500
2005-06-08,32.134196778076294,32.14568995880723,31.743439593724798,31.8813533782959,3648600
2005-06-09,31.79515070553086,31.97903717193162,31.697459787199442,31.892839431762695,2763500
