Time,Open,High,Low,Close,Volume
,MU,MU,MU,MU,MU
2005-01-03,12.102956934593141,12.161613715343265,11.633698026928565,11.731460571289062,6698700
2005-01-04,11.731458395425765,11.780339658539882,11.252424068039025,11.399066925048828,7710000
2005-01-05,11.29153221590458,11.467503509649763,11.203546102865579,11.271979331970215,5512800
2005-01-06,11.3110814366421,11.379515581557323,11.086228919680556,11.154662132263184,7517400
2005-01-07,11.311082667074688,11.359963938093609,11.047125295304829,11.203544616699219,9267700
2005-01-10,11.10578116998752,11.32085818555104,11.10578116998752,11.174215316772461,4103600
2005-01-11,11.07645253562598,11.10578092226097,10.802718751590007,10.84182357788086,8382900
2005-01-12,10.94936228266952,11.086229649173477,10.822271356415701,11.07645320892334,7553700
2005-01-13,11.027573422453651,11.096007581071635,10.871154086754458,10.920035362243652,5000000
2005-01-14,10.978688907918215,11.066674991373644,10.910255701822885,10.959136962890625,4325100
2005-01-18,10.900481483795916,11.027572415530079,10.851601145102752,10.949362754821777,7240200
2005-01-19,10.95913879924217,10.968915239560394,10.753838214222792,10.763614654541016,4431100
2005-01-20,10.724510451521473,10.890706217300398,10.65607629763251,10.773391723632812,7063800
2005-01-21,10.704955695331373,10.77338983723768,10.137935275722292,10.177040100097656,12832400
2005-01-24,10.186817609490285,10.265027266457635,9.825097712933124,9.834874153137207,10203600
2005-01-25,9.961965490287762,10.147714149891438,9.922860656529005,10.020623207092285,9478200
2005-01-26,10.118383772007615,10.147712158488037,9.893530322770784,10.079278945922852,6271300
2005-01-27,10.353014574596136,10.450776191073938,10.079280743192426,10.392119407653809,6525400
2005-01-28,10.499655845921732,10.509432285761338,10.020621481772439,10.128159523010254,6059400
2005-01-31,10.216144924473022,10.304131012400735,10.147711714899271,10.177040100097656,3692400
2005-02-01,10.353015105906293,10.489881562465667,10.274805435777276,10.460553169250488,5037600
2005-02-02,10.528986214855598,10.69518104703031,10.460552061490198,10.577866554260254,6190700
2005-02-03,10.568089123029726,10.616969453541136,10.392116949724514,10.607193946838379,6423800
2005-02-04,10.62674811742186,10.910258382474229,10.597419726508233,10.851601600646973,6326800
2005-02-07,10.832049048066683,11.154664154930927,10.812497097640275,11.066678047180176,8694900
2005-02-08,11.037348380255446,11.232872523594915,11.027571940005307,11.07645320892334,5440200
2005-02-09,11.066677202106172,11.096006524005286,10.822271780276388,10.978691101074219,6461800
2005-02-10,11.08623069362563,11.164440358329681,10.841825258342288,11.017797470092773,6079600
2005-02-11,11.01779565485479,11.653249308964153,10.910256684354756,11.467500686645508,9887500
2005-02-14,11.408844157562571,11.565263464539838,11.252424850585303,11.545711517333984,4733900
2005-02-15,11.604369422994234,11.878103236900197,11.43817366003958,11.653250694274902,8932700
2005-02-16,11.653249885447943,11.653249885447943,11.369739650497138,11.535935401916504,6853600
2005-02-17,11.526159322182535,11.526159322182535,11.203544249302903,11.24264907836914,7513600
2005-02-18,11.144886539537213,11.311082296151891,11.1155581508207,11.24264907836914,4759300
2005-02-22,11.076453684983102,11.555488089836597,11.076453684983102,11.203544616699219,7837500
2005-02-23,11.252427293906905,11.340413406269837,10.753839945405502,11.105783462524414,8259200
2005-02-24,11.154661635208358,11.311080932617188,11.027570722980546,11.311080932617188,4960800
2005-02-25,11.311081141355562,11.496829759705827,11.242647930559448,11.418620109558105,6061900
2005-02-28,11.320858736501618,11.526159322182535,11.18399136860345,11.24264907836914,5233300
2005-03-01,11.359966153966583,11.359966153966583,11.105784240953671,11.223098754882812,9364400
2005-03-02,11.223095018953204,11.223095018953204,10.949361244238693,11.164438247680664,10636500
2005-03-03,11.047125625325068,11.115558847396303,10.85160146774102,10.939586639404297,16870400
2005-03-04,10.92981006514117,10.92981006514117,10.489879588053451,10.519208908081055,21028300
2005-03-07,10.558313852994289,10.783166381706229,10.51920902485601,10.685404777526855,7060900
2005-03-08,10.587640381900703,10.753836105388764,10.313906632998448,10.34323501586914,9909500
2005-03-09,10.343236274870598,10.499655578997304,10.265026622807246,10.362789154052734,13328300
2005-03-10,10.411671267441205,10.470328982683812,10.32368609307643,10.450776100158691,7763100
2005-03-11,10.460549977442835,10.528984117174153,10.147711392382607,10.186816215515137,8010900
2005-03-14,10.167263375833018,10.206368199111893,10.04994890599639,10.157487869262695,7345800
2005-03-15,10.147714149891438,10.167266100604426,9.854427430534376,10.020623207092285,8649000
