Time,Open,High,Low,Close,Volume
,AEP,AEP,AEP,AEP,AEP
2005-01-03,15.352275563143547,15.388177644078272,15.235597223916574,15.267010688781738,1551400
2005-01-04,15.280473065891707,15.410615541019178,15.199695095943998,15.208670616149902,975400
2005-01-05,15.19071467544785,15.249054682013929,14.993258430330586,15.029160499572754,1091400
2005-01-06,15.078531064450612,15.083019681376538,14.92146371015862,15.033655166625977,1781500
2005-01-07,15.083020605716166,15.298428009905711,14.943902574884932,14.975316047668457,1406000
2005-01-10,14.939413347683201,15.11891863398923,14.899024358680864,15.024678230285645,1108200
2005-01-11,15.033653751386787,15.074042740389125,14.939413347683201,15.024678230285645,899700
2005-01-12,14.98877803113303,15.118918808840666,14.925949382698413,15.087505340576172,1119100
2005-01-13,15.05609550228638,15.338818496736035,15.05609550228638,15.222138404846191,1426600
2005-01-14,15.23560248495665,15.572176906368478,15.226626961623609,15.513836860656738,1669600
2005-01-18,15.482416366793045,15.697823693424144,15.442027386055635,15.62153434753418,1691000
2005-01-19,15.617043384697885,15.724747887778008,15.57216750702575,15.594605445861816,994600
2005-01-20,15.549745646971372,15.626035060279946,15.446527940167066,15.572183609008789,1072700
2005-01-21,15.415102761335618,15.428566897873345,15.114430531845427,15.136868476867676,3652100
2005-01-24,15.145843686614004,15.329837571071467,15.033652251898344,15.208670616149902,1354500
2005-01-25,15.258036083080874,15.275987124624184,15.038140103939211,15.069555282592773,1521700
2005-01-26,14.988782892970198,15.751683611886962,14.988782892970198,15.48242473602295,2995800
2005-01-27,15.415103207061762,15.82796859741211,15.406129398317763,15.82796859741211,2720000
2005-01-28,15.774120691809689,15.881823539733887,15.594613662728156,15.881823539733887,1679100
2005-01-31,15.908742270373379,15.931180209978251,15.733723944788286,15.818988800048828,1849500
2005-02-01,15.854896072823417,15.99401237114222,15.774118094229316,15.985036849975586,1332600
2005-02-02,15.931190020174558,15.998505592346191,15.841436494581083,15.998505592346191,1781500
2005-02-03,15.940160956048027,15.985036849975586,15.863869882084433,15.985036849975586,1045800
