Time,Open,High,Low,Close,Volume
,EBAY,EBAY,EBAY,EBAY,EBAY
2005-01-03,22.18245778234974,22.29224316312696,21.529419112010782,21.599454879760742,46817654
2005-01-04,21.699778046351902,21.72059902832594,20.91613296952651,21.069456100463867,52193117
2005-01-05,21.02402649779403,21.404491521944255,20.90099123608712,20.99184799194336,46525882
2005-01-06,21.158419045893282,21.19059926702147,19.98105906776992,20.098417282104492,102103848
2005-01-07,20.264988146366495,20.55648875397044,20.123024255452567,20.174131393432617,67125802
2005-01-10,20.310415200997006,20.5527027191154,20.045416069580128,20.31230926513672,53028043
2005-01-11,20.187380064068286,20.342595533037116,19.689556869898354,19.844772338867188,55250554
2005-01-12,19.831527225174227,20.329348823123368,19.27123923931286,20.30095672607422,111045211
2005-01-13,20.357738111134566,20.393703027332332,19.422664015095393,19.536235809326172,74554603
2005-01-14,19.674412997639404,19.999984411962874,19.538126172158535,19.912912368774414,61737034
2005-01-18,19.992420235504504,20.221457944293373,19.799349167367694,20.134384155273438,52074792
2005-01-19,20.388025596968685,20.399381404622783,19.471878357858206,19.505950927734375,112626677
2005-01-20,16.280510522081318,16.462225730182002,15.40790111226629,15.773223876953125,411637248
2005-01-21,16.13666063850715,16.674233648979378,15.979552761489803,16.288089752197266,227677824
2005-01-24,16.31079388859569,16.428152071756628,15.432505867781984,15.591506004333496,155610893
2005-01-25,15.754295567772509,16.013617656740713,15.029328784648493,15.150471687316895,158176022
2005-01-26,15.27540289725459,15.610439556399319,15.118295059313338,15.582047462463379,116262907
2005-01-27,15.667224404777233,15.852726039799588,15.460903503532796,15.653974533081055,82715213
2005-01-28,15.735368578536544,15.763762387553466,15.156152030971393,15.351117134094238,76129416
2005-01-31,15.551760570377462,15.66722472070847,15.33597449034845,15.426831245422363,60205939
2005-02-01,15.292438836999834,15.407902990166159,14.722687466032617,14.751079559326172,106102656
2005-02-02,14.862760736699496,15.123975230937786,14.48986677379061,14.915761947631836,131430816
2005-02-03,14.788933982212956,15.082328611748437,14.599649393517309,14.616683959960938,88258896
2005-02-04,14.548542654424166,14.593971030916286,14.18132751395914,14.363041877746582,126070560
2005-02-07,14.499328866546255,14.558007111806925,14.257041344458434,14.308149337768555,70627075
2005-02-08,14.37629636375096,14.925226869257951,14.34790254875038,14.864654541015625,103446288
2005-02-09,15.105044516739676,15.436296463673868,14.904400656776584,14.951723098754883,112091602
2005-02-10,15.144796899860024,15.445762744794372,14.565581976431552,15.373834609985352,130322174
2005-02-11,15.294332638853975,15.608548337481306,15.12586726488859,15.5347261428833,86411318
2005-02-14,15.334083564196924,15.962513228972137,15.334083564196924,15.960620880126953,70066339
2005-02-15,15.936008877491693,16.329723693080137,15.795937359386436,16.1650447845459,97047720
2005-02-16,16.06093960838355,16.333511560039355,16.043903325268253,16.295654296875,59282150
2005-02-17,16.407337227363435,16.448979196317847,15.953048257136599,16.17262077331543,58398278
2005-02-18,16.199117740838695,16.218046373199066,15.979546977968642,16.074190139770508,46618783
2005-02-22,16.002262564165314,16.119620787605413,15.483618307475947,15.559332847595215,46295172
2005-02-23,15.79026749883682,15.900052927859596,15.597194678816257,15.839482307434082,41503018
2005-02-24,15.631264089465475,16.08555137085072,15.60097792757881,16.040122985839844,44397223
2005-02-25,16.059050344294736,16.293765102941926,15.896265436542164,15.9909086227417,30751380
2005-02-28,15.918974486724393,16.39597498738649,15.89247474484947,16.218046188354492,32284850
2005-03-01,16.221833646548085,16.305119290224738,15.930333035860839,16.119619369506836,33762960
