Time,Open,High,Low,Close,Volume
,COST,COST,COST,COST,COST
2005-01-03,32.59372208841523,33.10046526245669,32.262648747306024,32.36399841308594,2219300
2005-01-04,32.55993888400512,32.661288555188094,31.782934188842773,31.782934188842773,3280200
2005-01-05,31.877517914403075,32.33696517531508,31.701845538356892,31.904544830322266,2672900
2005-01-06,33.01262905727603,33.032897959460385,32.269404188891116,32.36399841308594,3771700
2005-01-07,32.17479723954171,32.404520805612684,32.00588292853151,32.08696365356445,2448200
2005-01-10,32.032918270081254,32.39101587892118,31.93832664340116,32.14778137207031,2053100
2005-01-11,32.06669664117151,32.1342639214248,31.82345958711609,31.972105026245117,2364500
2005-01-12,31.92480756364678,32.188313499402675,31.7558932379132,32.113990783691406,2310700
2005-01-13,32.16131089243361,32.701839205191156,32.114015051681825,32.25590515136719,2913600
2005-01-14,32.36399063685001,32.762628607743984,32.296423350088396,32.613983154296875,3035500
2005-01-18,32.53290197630824,33.22882821225182,32.3234472728774,33.20180130004883,3119800
2005-01-19,33.208551592747526,33.2153070305129,32.654512908592665,32.674781799316406,1830000
2005-01-20,32.76264523327772,32.86399234870647,32.228874995425144,32.2896842956543,1871400
2005-01-21,32.23562096261445,32.39102188919963,31.370780126860755,31.42483139038086,3102700
2005-01-24,31.48563411861373,31.857247754210402,31.303208886957044,31.364015579223633,2487800
2005-01-25,31.50592810469131,31.918079829617938,31.43160532446778,31.809974670410156,2145800
2005-01-26,31.992381767369846,32.100486864858425,31.877521228913338,31.9991397857666,2598200
2005-01-27,31.91806058470862,32.289671684334046,31.708605837407973,31.91130256652832,2257600
2005-01-28,31.97210452736984,32.06669614082028,31.48563042684967,31.95183563232422,2648800
2005-01-31,32.22885492325247,32.59371049739485,31.843730454133787,31.938322067260742,2845700
2005-02-01,31.884269365446492,31.9991324550176,31.681572676270214,31.72886848449707,2634200
2005-02-02,31.735636236750054,31.877523704956833,31.43158982100051,31.870765686035156,2259000
2005-02-03,31.41806880308914,31.512660425806672,30.911325757878025,31.330232620239258,4782300
2005-02-04,31.3911857019967,31.702659310567046,31.09325217814702,31.269304275512695,3578300
2005-02-07,31.28284318275727,31.553688755608317,31.147419104832025,31.215129852294922,2565400
2005-02-08,31.472427848724557,31.48597051159263,30.93750428893047,31.066158294677734,2893400
2005-02-09,31.0390762307156,31.15418500269229,30.754685446598256,30.81562614440918,2132900
2005-02-10,30.863039167878874,31.343792319984015,30.775013106099014,31.052631378173828,1966300
2005-02-11,31.13387140416584,31.76359106913845,30.96459197988286,31.445344924926758,2959000
2005-02-14,31.49952088508934,31.662027713287866,31.248988018200258,31.492748260498047,2043900
2005-02-15,31.648476401210655,31.838068494508065,31.350543016887816,31.824525833129883,2079100
2005-02-16,31.824521563889395,31.89223227869839,31.594301517341332,31.783893585205078,1791700
2005-02-17,31.68911283353356,31.87870757582868,31.147419104832025,31.215129852294922,2179600
2005-02-18,31.140634031037415,31.235430064925186,30.97135466109548,31.011980056762695,2028100
2005-02-22,30.822407141864087,31.628176513609066,30.741153717041016,30.741153717041016,3505200
2005-02-23,30.978135925472266,31.228668760536877,30.802086453453683,30.910425186157227,2810400
2005-02-24,30.917178451885253,31.61460850381615,30.87655048054062,31.513042449951172,2348800
2005-02-25,31.431790876606087,31.662010913566498,31.38439286161407,31.53335952758789,1525800
2005-02-28,31.56045962701011,31.82453514364558,31.26929877969426,31.546916961669922,2425000
2005-03-01,31.574001935678176,32.00735688967173,31.56045927049097,31.628170013427734,2890600
2005-03-02,30.74792029525233,31.194817955928336,30.00309172179216,30.483844757080078,12766600
2005-03-03,30.537992636957792,30.639561276598677,30.287459930974162,30.334857940673828,4944200
2005-03-04,30.307788848876953,30.639577677372564,30.131739373327715,30.307788848876953,4714100
2005-03-07,30.416123956226894,30.571863290599282,30.04370976094251,30.15882110595703,3306200
2005-03-08,30.33487009717142,31.573996632171607,30.131735319482544,31.188039779663086,8118000
2005-03-09,31.106803717978355,31.289625909847903,30.69376385819956,30.88335609436035,4918800
2005-03-10,30.98490551719897,31.03907617426532,30.19267903009687,30.30101776123047,4417300
2005-03-11,30.42966651916504,30.707284654699297,30.253617065191627,30.42966651916504,2518300
2005-03-14,30.402572916975394,30.951036369109687,30.361944942262582,30.91718101501465,3118700
2005-03-15,30.95782745412333,30.984910203753746,30.49738713141287,30.686979293823242,2970400
2005-03-16,30.504148570991337,30.592174585715714,30.11819173035206,30.23330307006836,2739500
2005-03-17,30.131733091646566,30.23330176448079,29.83380227859744,29.894742965698242,2674900
2005-03-18,29.894737868413007,29.996303940930776,29.305643799217467,29.59003448486328,4490000
2005-03-21,29.562959917363937,29.590045246418576,28.946782887866167,29.271799087524414,3181600
2005-03-22,29.271810078770198,29.75256322651148,29.217641983320533,29.40723419189453,2808300
2005-03-23,29.244713949428586,29.840578277525758,29.15669050392496,29.603588104248047,2700300
2005-03-24,29.569721629394156,29.71868831423694,29.45461288783267,29.522323608398438,1969400
2005-03-28,29.474948520783364,30.240092656899616,29.474948520783364,30.097898483276367,2665500
2005-03-29,30.009851120594107,30.287469226754443,29.79317370032256,30.09110450744629,3040000
2005-03-30,30.08434647320124,30.74115161843239,30.064033764132112,30.463533401489258,3603000
2005-03-31,30.47030606167307,30.517704108906795,29.793188149191447,29.915069580078125,3528100
2005-04-01,30.036946477695416,30.07080185160997,29.522335495396156,29.650989532470703,3342800
2005-04-04,29.678067241535764,30.619260342797546,29.54941323750797,30.578632354736328,3553400
2005-04-05,30.605716094881828,31.458883135987094,30.565088108924943,31.391172409057617,4752800
2005-04-06,31.479211872090485,31.675574097294497,31.201593640250568,31.33701515197754,2644900
2005-04-07,31.492740718532755,31.980266252373347,30.978132441811226,31.756818771362305,3136700
2005-04-08,31.85839611485222,31.85839611485222,31.14742284902869,31.269304275512695,1854100
2005-04-11,31.059398321866315,31.391187239770655,30.84272079372466,31.35055923461914,2614500
2005-04-12,31.357315702025527,31.49273715008208,30.551544137896872,31.411483764648438,2933700
2005-04-13,31.418255010517434,31.4317950883311,30.890101570839096,30.98489761352539,2287600
2005-04-14,30.98489495958899,31.20157493102503,30.72759217519296,30.754674911499023,2051800
2005-04-15,30.50413391661268,30.761439214427362,30.334854591234144,30.3754825592041,2668800
2005-04-18,30.456741710326334,30.65310638506762,29.887962965453717,29.996301651000977,3315100
2005-04-19,30.016637752811963,30.124976513513523,29.678078802744604,29.718704223632812,3122000
2005-04-20,29.657766535446388,29.786420602719144,29.055131956116323,29.177013397216797,3257000
2005-04-21,29.495247219193995,29.962457490866864,29.210856449002573,29.806720733642578,2853600
2005-04-22,27.064401873004428,28.168102132476708,26.732612982850405,27.1998233795166,24897600
2005-04-25,27.362323091577487,28.405084852802357,27.016994239742623,28.05975341796875,9700600
2005-04-26,28.10039046760447,28.364466012935758,27.7279761707783,28.161331176757812,6135800
2005-04-27,28.00559382566702,28.24258403265907,27.876939785014592,28.05299186706543,3257400
2005-04-28,27.87693539964682,27.9446487217064,27.2607583753998,27.287843704223633,4259400
2005-04-29,27.50452269452231,27.660259469399556,27.09825307162509,27.511295318603516,4968600
2005-05-02,27.565458124920124,27.99204295548597,27.54514542255944,27.944644927978516,2711600
2005-05-03,27.93111023476721,28.831678180358256,27.85662686086124,28.466033935546875,4665400
2005-05-04,28.489808376507863,29.195943444221225,28.46943994246723,29.100887298583984,4474600
2005-05-05,29.202718378567003,29.270617443703973,28.741017686058115,29.026185989379883,3743100
2005-05-06,29.216295156711357,29.257034591561673,28.9922347402452,29.114450454711914,2592400
2005-05-09,29.195930957324418,29.53541852659563,28.870023201634204,29.426782608032227,3526600
2005-05-10,29.15517512583768,29.331710013059965,29.04653926834825,29.16196632385254,2472300
2005-05-11,29.324930478016302,29.440357579427705,28.40831522777762,29.18234634399414,3658400
2005-05-12,28.910775894430376,29.094096986592668,28.584865399265475,28.836088180541992,4004000
2005-05-13,29.066926227066805,29.066926227066805,28.23178712857065,28.54411506652832,2526000
2005-05-16,28.63916991563511,29.365673065185547,28.286102552942978,29.365673065185547,3011900
2005-05-17,29.33851550597069,29.793430201703522,29.12803486787033,29.739110946655273,3796800
2005-05-18,29.80700321930837,30.60819391800175,29.74589536635433,30.47918701171875,3464800
2005-05-19,30.574252276798894,30.791524132523495,30.234764678468604,30.519935607910156,2406700
2005-05-20,30.621776147121068,30.77794270027845,30.23476054513939,30.52672004699707,1625000
2005-05-23,30.59461833182149,30.61498675559061,30.105755440687297,30.221179962158203,3278700
2005-05-24,30.28228729238034,30.40450301302015,29.861323471334526,30.24155044555664,3809900
2005-05-25,30.08539004668495,30.906949362510982,29.99712255132238,30.83905029296875,3222500
2005-05-26,31.450131403617622,31.477291033537494,30.370560720108987,30.88658332824707,9454200
2005-05-27,30.886584849549287,30.89337346232119,30.553885841856122,30.757577896118164,2199400
2005-05-31,30.75757230314836,31.022372184546196,30.628567963260437,30.811891555786133,1960400
